pub_date,snippet
2002-11-28 05:00:00+00:00,CREDENCE SYSTEMS CUTS 225 JOBS; TRIQUINT SHARES DROP AFTER OUTLOOK IS LOWERED; ELECTRONIC DATA DOWNGRADED BY MOODY'S; I.B.M. OVERTAKES HEWLETT IN SERVER MARKET SHARE;.
2002-11-28 05:00:00+00:00,
2002-11-28 05:00:00+00:00,"Planned sale of Czech government's controlling stake in main telephone company Cesky Telecom apparently falls apart, leaving huge hole in state budget; sale to group of investors led by Deutsche Bank for 1.82 billion euros ($1.8 billion) was annou..."
2002-11-28 05:00:00+00:00,Britain's Abbey National expects loss for full year; bay
2002-11-28 05:00:00+00:00,"The government Wednesday named Mervyn King, considered a staunch inflation fighter and a skeptic of the European single currency, as the next governor of the Bank of England..King will take over in June 2003 from Sir Eddie George, inheriting an ec..."
2002-11-28 05:00:00+00:00,Shares of Transkaryotic Theÿ
2002-11-28 05:00:00+00:00,
2002-11-29 05:00:00+00:00,
2002-11-29 05:00:00+00:00,Wall Street is wondering whether a recent rally will last long enough to make a major dent in the market's losses for the year.
2002-11-29 05:00:00+00:00,"The government has named Mervyn King, considered a staunch inflation fighter and a skeptic of the European single currency, as the next governor of the Bank of England..King, appointed Wednesday, will take over in June 2003 from Sir Eddie George, ..."
2002-11-29 05:00:00+00:00,Shares of United Airlines plunged as the company faced a critical Monday deadline in its struggle to avert bankruptcy.
2002-11-29 05:00:00+00:00,GERMANY: Reinsurer Has Loss; GERMANY: Shift At Phone Company; BRITAIN: Utility Receives Aid; SWITZERLAND: Inquiry At Insurer;.
2002-11-29 05:00:00+00:00,Inside Art column; experts believe Halsey Minor will lose about $13 million in Christie's sale of collection in addition to $10 million estimated loss at private sale; Metropolitan announces acquisitions of major European and Japanese works for pe...
2002-11-29 05:00:00+00:00,
2002-11-29 05:00:00+00:00,"St Anthony High School (NJ) is on brink of extintion as enrollment and donations are down, prompting school's well-known basketball coach Bob Hurley to try to raise $500,000 using basketball program's national reputation to keep school open; photo..."
2002-11-30 05:00:00+00:00,"Stock of United Airlines' parent company, UAL Corp, loses nearly third of its value and company's credit rating is cut as financial markets grow increasingly doubtful that carrier will be able to stay out of bankruptcy court; UAL does not plan to ..."
2002-11-30 05:00:00+00:00,"German Chancellor Gerhard Schroder, who has long promised economic reforms, faces questions about whether he has courage and political capital to tackle woes with his popularity falling and economy tipping toward second recession in year; pressure..."
2002-11-30 05:00:00+00:00,"Sen James M Jeffords Op-Ed article holds 2002 midterm election results are not mandate for razor-thin Republican majority to abuse power, move forward with extreme agenda and try to steamroll moderate Republicans; says Pres Bush did masterful job ..."
2002-11-30 05:00:00+00:00,
2002-11-30 05:00:00+00:00,"Scott Blum, dot-com entrepreneur who founded Buy.com, plans late-night television show, BuyTV, which will peddle products; photos; graph; table shows visitors to various online retailers (M)"
2002-11-30 05:00:00+00:00,"Technology stocks lead year-end rally; stocks are little changed in holiday-shortened trading; Dow Jones industrial average falls 35.59 points, to 8,896.09; S&P 500 slips 2.56 points, to 936.31; Nasdaq composite index falls 9.16 points, to 1,478.7..."
2002-11-30 05:00:00+00:00,"Shares of Commerzbank post their biggest monthly gain in more than 10 years on speculation that bank, Germany's fourth largest, might combine with bigger rival; bank's shares surge 29 percent his month (S)"
2002-11-30 05:00:00+00:00,
2002-11-30 05:00:00+00:00,"Reform follows a crash, as night follows day. The bursting of the U.S. stock-market bubble of the late 1990s obliterated $5 trillion in shareholder value. The hectic performance of American equities since then has done little to allay investors' m..."
2002-11-30 05:00:00+00:00,"New statistics confirm that New Jersey is only beginning to suffer from its reliance on Wall Street money; New Jersey is one of states most dependent on stock market money, and in boom of 1990's an increasing chunk of state treasury came from capi..."
2002-11-30 05:00:00+00:00,"CORRECTION PUBLISHED IN THE INTERNATIONAL HERALD TRIBUNE DATED Saturday, December 21, 2002:. Correction: In my Nov. 30-Dec. 1 column, I used outdated figures in stating that Legg Mason Value Trust, which has beaten the Standard & Poor's 500 index ..."
2002-11-30 05:00:00+00:00,"Mall owners and retail analysts say that American shoppers take to malls in greater numbers than last year as 2002 Christmas shopping season begins; despite half-off sales and early bird specials, few analysts predict that this Christmas will be a..."
2002-12-01 05:00:00+00:00,Summary of week's market trading activity; charts; tables (S)
2002-12-01 05:00:00+00:00,"Well-worn pair of jeans, which used to represent a life, is now basis of new industry; it is churning out distressed jeans, pricey, eerie replicas of other people's lives; photos (M)"
2002-12-01 05:00:00+00:00,"Article describes daily routine of Dave Rippon of Manhattan, who was laid off from job with US Education Department two months ago; Rippon spends time watching television, browsing Internet want ads and going to movies; photo (M)"
2002-12-01 05:00:00+00:00,"Interview with Todger Anderson and William S Chester, co-managers for Denver Investment Advisors of Westcore Midco Growth fund, on their investment strategies; photo; chart; table (M)"
2002-12-01 05:00:00+00:00,"Frances Frank Marcus travel article on Warehouse-Arts District of New Orleans, La; photos; map; chart (L)"
2002-12-01 05:00:00+00:00,Ellyn Spragins Love & Money column notes many people who are not facing economic hardship are becoming more frugal and talking about cutting expenses; examines effects of pinching pennies; drawing (M)
2002-12-01 05:00:00+00:00,"Mark Hulbert Strategies column on new study of American demographic patterns and stock market that predicts that, despite intermittent rallies, overall market direction will be downward until about 2018; prediction is based on finding that overall..."
2002-12-01 05:00:00+00:00,Edmund L Andrews Economic View column notes tax cuts are centerpiece of Pres Bush's economic 'stimulus' program; cites diversity of interests pressing to ensure that cuts benefit them (M)
2002-12-01 05:00:00+00:00,"Simon Property Group, attempting to take over rival Taubman Centers' shopping mall empire, is expected to go to Taubman shareholders, probably with new, higher offer, and to sue to overthrow Taubman family's voting control over company; each compa..."
2002-12-01 05:00:00+00:00,"Article, Economic Pulse: The Southwest, describes recession in Texas that reveals how state's economy has diversified so broadly that old assumptions about boom-or-bust oil industry no longer apply; Houston has weathered even collapse of its flags..."
2002-12-01 05:00:00+00:00,"SEC, still reeling from resignation of chairman Harvey L Pitt and other top officials, is said by government officials and corporate law experts to suffer from deeper troubles that undermine its traditionally strong role in policing companies and ..."
2002-12-01 05:00:00+00:00,State-sponsored tax-reducing '529' college savings plans show substantial losses in last two years of bear market in stocks; Morningstar Inc reports that every plan with substantial stock component has gone down in value; investors have responded ...
2002-12-01 05:00:00+00:00,Article on advantages and disadvantages of purchasing duplex house and renting out half in order to make home ownership more affordable; in many cases home buyers may have easier time qualifying for mortgages on two-family homes than on single-fam...
2002-12-01 05:00:00+00:00,"If You're Thinking of Living In column on Kings Park, NY; table of geographic data; map; photos (M)"
2002-12-01 05:00:00+00:00,Gretchen Morgenson Market Watch column examines proposed Securities and Exchange Commission rule that would require mutual fund managers to tell their investors how they vote proxies on corporate governance issues; public comment strongly favors a...
2002-12-01 05:00:00+00:00,"Profile of new Revlon Inc chief executive Jack L Stahl, who leads expensive and aggressive marketing campaign to boost debt-ridden cosmetic company's sales; photos (M)"
2002-12-01 05:00:00+00:00,"Many portfolio managers believe that stocks of largest freight forwarders, which arrange for shipping of commercial goods for business customers, will be strong investments for many years (M)"
2002-12-01 05:00:00+00:00,"Legg Mason mutual fund manager Bill Miller, who appears to be on verge of outperforming stock market for 12th consecutive year, revises his list of stocks to buy (M)"
2002-12-01 05:00:00+00:00,Several prominent designers try their hand at reimagining ordinary housewares; photos (M)
2002-12-01 05:00:00+00:00,Article on collapse of Republican-Democratic coalition led by Republican Suffolk County Executive Robert Gaffney; legislators reject Gaffney's appeal to restore county sales tax on certain clothing items as well as rest of his proposed 2003 budget...
2002-12-01 05:00:00+00:00,"Article on Serena Rees and Joseph Corre, founders of English lingerie line Agent Provocateur, who comment on sado-masochist-inspired designs and new shop they are opening in Manhattan's SoHo; photos (M)"
2002-12-01 05:00:00+00:00,Handful of hugely inaccurate stock quotes appear on Web sites of few news organizations; test procedure at New York Stock Exchange blamed (S)
