pub_date,snippet
2001-09-01 05:00:00+00:00,"Selling short, where the investor hopes to profit by borrowing a stock and selling it, then buying the shares back at a lower price before returning it, is a risky proposition. But the collapse in technology stocks has proved to be unusually ferti..."
2001-09-01 05:00:00+00:00,"Alan Greenspan, chairman of Federal Reserve, says Fed is trying to sort out ways in which different assets, such as stocks or homes, affect consumer spending; rule of thumb used by many economists is that for every one dollar increase in household..."
2001-09-01 05:00:00+00:00,FINANCIAL journalists have a tough job. They must analyze stock-market gyrations. They are barraged by streams of economic data in need of interpretation. And they sift through a clutter of corporate news announcements to discover whether the fina...
2001-09-01 05:00:00+00:00,"MANY big European companies, by tradition and managerial temperament, hide their assets in plain sight. Onerous tax regimes, statist labor practices and executive hubris have left the Continent littered with inefficiently run and organized conglom..."
2001-09-01 05:00:00+00:00,"AN INVESTOR searching for value investments will find a rich trove of targets in Japan, where listed shares valued far below par, or even below liquid asset value, are plentiful.. The problem is, many such companies remain undervalued forever. . I..."
2001-09-01 05:00:00+00:00,
2001-09-01 05:00:00+00:00,
2001-09-01 05:00:00+00:00,"Schroders, leading pension fund manager in Europe, ousts its chief executive, David Salisbury, after big clients move their accounts elsewhere and first-half profit plummets by greater than two-thirds; funds under management fall to $178.3 billion..."
2001-09-01 05:00:00+00:00,"IHT INSIGHT / First of three parts.Is Damocles' sword going to hang indefinitely over the necks of all art buyers, from museums to dealers? Two cases, one publicized in part, the other never made public, raise that threat..The first affair came to..."
2001-09-01 05:00:00+00:00,"Yoshiaki Murakami, the head of M&A Consulting Inc. of Tokyo, stunned corporate Japan early last year when he announced a hostile takeover bid for Shoei Co., an electronics component manufacturer, claiming that the company had not done enough to ra..."
2001-09-01 05:00:00+00:00,"THE ASSETS of mining companies are buried but seldom hidden. An exception is Johnson Matthey PLC, a British producer of precious metals..Personal Finance, an American advisory newsletter, recently recommended the stock for investors who can tolera..."
2001-09-01 05:00:00+00:00,"INNOGY Holdings PLC is an uncovered asset of an erstwhile British state asset. Innogy is the domestic power-generation entity spun off in the reorganization of National Power PLC, one of the two large, privatized English generators..After those su..."
2001-09-01 05:00:00+00:00,"Merrill Lynch & Co. used to run ads proclaiming itself ""bullish on America."" The results of Merrill's latest international survey of fund managers indicates that the same sentiment applies to investors around the world..Bullish they certa"
2001-09-02 05:00:00+00:00,"Economists Robert J Shiller and Jeremy J Siegel are intellectual combatants and longtime friends; their books -- Shiller's Irrational Exuberance and Siegel's Stocks for the Long Run -- argue opposite views of current stock market valuations, as do..."
2001-09-02 05:00:00+00:00,"Article on obscure novelist Jonathan Franzen who took five years to write Corrections, novel about dysfunctional five-member family named Lambert; Franzen promised, in 1996 essay in Harper's magazine, that he would write novel that is intimate, so..."
2001-09-02 05:00:00+00:00,Tom Redburn Economic View column on studies indicating that current Social Security cannot long be sustained and that privatizing it will not make any difference; cites work by Prof Jeffrey A Miron and David Levine; says fairest answer is to raise...
2001-09-02 05:00:00+00:00,"Carole Gould column profiles Thompson Plumb Growth fund and its co-managers, John W and John C Thompson, a father-son team; photo; table; chart (M)"
2001-09-02 05:00:00+00:00,"Article discusses effect of nature on art, as depicted in paintings by Thomas Cole and other artists of Hudson River School; suggests places people might go to see views Cole saw and turned into spectacular paintings; also describes influence of n..."
2001-09-02 05:00:00+00:00,"Article profiles John Voelker, who wrote books about fly-fishing for trout at Frenchman's Pond in Michigan; photo (M)"
2001-09-02 05:00:00+00:00,"Home building has generated strong profits this year, and some investors worry that it is due for a fall after multiple strong years; analysts offer their predictions for industry and individual stocks; graph (M)"
2001-09-02 05:00:00+00:00,Summary of week's financial markets; graphs; table of rates and yields (S)
2001-09-02 05:00:00+00:00,Conflicting investment advice is offered by the economists Robert J Shiller and Jeremy J Siegel (S)
2001-09-02 05:00:00+00:00,"Ian Buruma article on whether China, which has focused on economic reforms, would have fared better if it had concentrated first on political changes, as Russia has done; drawings (M)"
2001-09-02 05:00:00+00:00,Gretchen Morgenson column says one factor weighing down stock market is growing investor skepticism about earnings reported by companies and their projections for future earnings; graph (M)
2001-09-02 05:00:00+00:00,
2001-09-02 05:00:00+00:00,"Conventional office layout is outmoded, and new styles of office furniture accommodate current workers' needs; large furniture companies like Knoll Inc and Herman Miller respond to new work attitudes with designs that embrace, rather than alienate..."
2001-09-02 05:00:00+00:00,"Comverse Technology, citing global economic slowdown, reports 20 percent decline in second-quarter profits, to $50 million, and 18 percent rise in quarterly sales, to $345 million (S)"
2001-09-02 05:00:00+00:00,"DIARYAnnual Reports, 2001: Scissors Not Required  With many companies slashing costs, the number of free samples, coupons and other discount offers inserted in annual reports is expected to decline this year."
2001-09-02 05:00:00+00:00,"Manufacturers of newer food products find it extremely difficult to gain access to supermarket shelves if they are not represented by food brokers; food brokerage industry has consolidated markedly in last few years, and only three brokers cover e..."
2001-09-02 05:00:00+00:00,"Daniel Akst column says that there may now be glut of long-haul fiber optic lines in US, but that if history is any indicator, new applications will emerge to make use of them (M)"
2001-09-02 05:00:00+00:00,"Anti-American feeling in Greece may at last be changing, nearly 30 years after demise of American-supported military dictatorship there; most popular politician in country is Foreign Min George A Papandreou, who is American born, American educated..."
2001-09-02 05:00:00+00:00,"Article on former Remington Arms Co factory in Bridgeport, Conn, 17 interconnected buildings that have been converted into International Enterprise Park; tenants include Habitat for Humanity; photos (M)"
2001-09-02 05:00:00+00:00,"Interview with Bear Stearns investment strategist Elizabeth MacKay, who comments on why she left job to enroll in law school; photo (M)"
2001-09-02 05:00:00+00:00,"Profile of Patti S Hart, chief executive of financial beleagued ExciteAtHome; photo (M)"
2001-09-02 05:00:00+00:00,"Richard C Pell, co-manager of Julius Baer International Equity fund, answers questions on opportunities abroad for US investors; focuses on Europe, including Eastern Europe; photo (M)"
2001-09-02 05:00:00+00:00,Mark Hulbert column says investment advisory newsletters and options market provide evidence to support contrarian view that this bear market is not yet over; graph (M)
2001-09-02 05:00:00+00:00,"Hedge funds that invest in convertible bonds have attracted capital from many wealthy investors fleeing current declining stock market, but investors who put money into these funds now may too late; decline in stock market volatility is giving sho..."
2001-09-02 05:00:00+00:00,"Article on Combe Inc, privately held, family-owned company based in White Plains, NY, that, rather than competing against health and beauty aid giants, makes niche products; photos (M)"
2001-09-02 05:00:00+00:00,Felicia Lee Coping column on Traded to Trading: Portraits of Wall Street in the Black; documentary being made by Robyn Greene and Fernanda Rossi is about African-Americans on Wall Street; drawing (M)
2001-09-02 05:00:00+00:00,Paul Krugman Op-Ed column assesses economic consequences of bursting of stock-market bubble (M)1
2001-09-02 05:00:00+00:00,Datek Online Financial Services reports that 65 percent of its account holders anticipate major stock market rally within a year (S)
2001-09-03 05:00:00+00:00,"A Dollar, a Dream and That's All To the Editor:"
2001-09-03 05:00:00+00:00,"IF YOU THINK investing is easy, just check out the title of a lecture given this year by one of America's most distinguished economists, Robert Hall: ""Struggling to Understand the Stock Market."" .""Economists are as perplexed as anyone by"
2001-09-03 05:00:00+00:00,"Profile of BellSouth; among seven regional Bell companies that emerged from 1984 breakup of AT&T, only BellSouth is still, primarily, regional phone company; by forgoing national expansion to focus on local service in same nine states where it has..."
2001-09-03 05:00:00+00:00,"Irvin Meyer, who won Tony Award in 1977 for co-producing Broadway musical Annie, and who also served time in prison for tax fraud, has reinvented himself as Internet entrepreneur; in 1999 he discovered a technology that could scour Internet chat r..."
2001-09-03 05:00:00+00:00,
2001-09-03 05:00:00+00:00,"Nation's economic boom has collapsed despite faith of Fed chairman Alan Greenspan that ever-greater efficiencies of information age would keep raising profits, incomes and employment at healthy pace; nation instead is barely skirting recession, st..."
2001-09-04 05:00:00+00:00,"Many employees, particularly managers, will probably receives drastically lower bonuses at end of year or early 2002 because of economic downturn and poor performance of stock markets; companies are now deciding whether to tell employees and their..."
2001-09-04 05:00:00+00:00,"Global Marine and Santa Fe International merge in $3 billion stock swap; combined company, to be called Global-SantaFe, will be second-largest offshore drilling contractor in world; Santa Fe will also assume about $900 million in debt; Devon Energ..."
2001-09-04 05:00:00+00:00,"Fixed rates on home mortgages are nearing low of early 1999; Freddie Mac says that in last three weeks, average interest rate on 30-year mortgages nationwide has been below 7 percent for first time since March, to 6.92 percent; on adjustable mortg..."
2001-09-04 05:00:00+00:00,
2001-09-04 05:00:00+00:00,"Alliance Atlantis Communications has had great successs with its television movies and series, but some investors are concerned about company's debt levels and recent stock offering that diluted shareholders' value; Toronto-based company produces ..."
2001-09-04 05:00:00+00:00,Hewlett-Packard will acquire Compaq Computer for $25 billion in stock in bold move to grow as computer industry struggles with shrinking sales; merger would produce company with total revenues only slightly less than that of IBM; would create stro...
2001-09-04 05:00:00+00:00,"First article in three-part series Tracks in Cyberspace, on online privacy; focuses on growing concern over use of 'cookie' data files to help computers running Web sites identify persons visiting them; use has fundamentally altered nature of surf..."
2001-09-04 05:00:00+00:00,"Blue-chip stocks attempted to stage a robust rally today, but the market lost momentum in the last hour of trading and the gains dwindled"
2001-09-04 05:00:00+00:00,
2001-09-05 05:00:00+00:00,
2001-09-05 05:00:00+00:00,"US Army reports its most successful recruiting year since 1997, after struggling in late 1990's to overcome roaring economy and stodgy image; other three services report they are also on track to meet goals for fiscal year ending September 30; Air..."
2001-09-05 05:00:00+00:00,"HARDWARE SANMINA ISSUES EARNINGS WARNING The San- mina Corporation, which builds electronic equipment for other companies, said yesterday that sales and earnings this quarter would be less than forecast as customers reduce spending. Sales will be ..."
2001-09-05 05:00:00+00:00,"Executives from Hewlett-Packard, company synonymous with printers, and Compaq Computer, known for personal computers, defend their plans to merge into world's largest computer maker on ground that they would like to be known not for selling hardwa..."
2001-09-05 05:00:00+00:00,"Editorial says Hewlett-Packard remains icon of American entrepreneurial spirit, with record of reinventing itself every so often since its 1938 creation by William Hewlett and David Packard in now fabled Palo Alto, Calif, garage; says company will..."
2001-09-05 05:00:00+00:00,"Dow Jones industrial average gains 47.74 points, to 9,997.56; Nasdaq composite index drops 34.65 points, to 1,770.78; Standard & Poor's 500-stock index falls 0.64 of point, to 1,132.94; graph; chart (M)"
2001-09-05 05:00:00+00:00,"Russian oil companies, eager to live down their poor reputations, are paying shareholders rich dividend; dividends are tool of choice to woo investors; oil companies that pay hefty dividends include Sibneft and Yukos (M)"
2001-09-05 05:00:00+00:00,News analysis of proposed merger of Hewlett-Packard and Compaq Computer; chilly Wall Street reception indicates deal is seen as admission of weakness rather than strength and indication that shakeout has begun in brutally competitive computer busi...
2001-09-05 05:00:00+00:00,"R W Apple Jr, in first of three reports on his gastronomic tour of Burgundy and Rhone Valley, says extraordinary cow's milk cheese of St-Marcellin is as good a reason for visiting gastronomically rich area centered on Lyon as region's celebrated r..."
2001-09-06 05:00:00+00:00,"Virginia Postrel's Economic Scene column on John V C Nye's theory that economic vitality may depend not on rational investment but on 'lucky fools' who create new sources of wealth, new jobs, new industries offering less-risky opportunities and ne..."
2001-09-06 05:00:00+00:00,"Portugal Telecom withdraws $2.4 billion offer to buy shares it does not own of Brazilian cellular provider Telesp Celular Participacoes, after stock drops below level set as condition for bid (S)"
2001-09-06 05:00:00+00:00,
2001-09-06 05:00:00+00:00,Article discusses success both on and off field for Brooklyn Cyclones minor league team in its inaugural season; photo (M)
2001-09-06 05:00:00+00:00,"Marconi PLC shares fell 28 percent, to 38 pence, on concerns it would seek to raise money through a rights offer next year to cover debt repayments. The British maker of telephone equipment, whose shares have dropped 95 percent this year, is now t..."
2001-09-06 05:00:00+00:00,"AngloGold, in boldest move yet to broaden its mining interests beyond South Africa, offers to buy Normandy, Australia's largest gold miner, for $1.66 billion in stock; depressed gold prices and ability to spread risks across several geographic reg..."
2001-09-06 05:00:00+00:00,"Jeffrey R Immelt will face immense challenge when he takes over from John F Welch Jr as General Electric Co's chief executive on Sept 7; revenue, earnings and especially, GE's stock price, would have to soar over next two decades to equal their pe..."
2001-09-06 05:00:00+00:00,"China Convergent Corp., which is building a fiber-optic network, may have its shares expelled from the Nasdaq stock market because the company is accused of inflating assets..The Hong Kong-based company ""did not have reasonable basis"" for inc"
2001-09-06 05:00:00+00:00,"AMERICAS BRAZIL: TELECOMMUNICATIONS DEAL Portugal Telecom withdrew a $2.4 billion offer to buy the shares it did not own of the Brazilian cellular provider Telesp Celular Participações, after the stock dropped below a level set as a condition for ..."
2001-09-06 05:00:00+00:00,Shares of Manugistics Group Inc fall as much as 35 percent in after-hours trading after software maker says it expects fiscal second-quarter loss because of slowdown in customer spending and order delays (S)
2001-09-07 05:00:00+00:00,"Investors continue to express skepticism about merger of Hewlett-Packard and Compaq Computer, taking another bite out of companies' shares (M)"
2001-09-07 05:00:00+00:00,"Floyd Norris comment on securities analysts as scapegoats for current bear market and efforts on Wall Street and Congress to curb abuses by analysts; says there are problems with Wall Street analysis, but they were apparent long before prices plun..."
2001-09-07 05:00:00+00:00,"Anthony d'Offay, London's leading contemporary art dealer, will close his three galleries by Christmas after 36 years in business; Christie's will sell Gustav Klimt painting restored to Jewish family that was forced to sell it to Vienna gallery in..."
2001-09-07 05:00:00+00:00,"Hong Kong's Pacific Century CyberWorks, struggling communications company founded by Richard Li, reports its first profit since acquiring Cable and Wireless HKT last year; reports net profit of $120 million, on sales of $1.45 billion; Hong Kong St..."
2001-09-07 05:00:00+00:00,"Dozens of public universities are raising tuition sharply and putting off maintenance projects, signaling abrupt end of relatively flush period for nation's state colleges during economic boom of 1990's; tuition increases and budget shortfalls see..."
2001-09-07 05:00:00+00:00,"The Bush administration handed Microsoft an apparent victory Thursday, saying that it would not pursue its bid for a court-ordered breakup of the company and would drop efforts to stop it from bundling its software products together — the controve..."
2001-09-07 05:00:00+00:00,"The U.S. unemployment rate surged in August to 4.9 percent from 4.5 percent as companies cut 113,000 workers from their payrolls."
2001-09-07 05:00:00+00:00,"Bush administration will no longer seek breakup of Microsoft Corp, reversing government's strategy in landmark antitrust case; says it will also abandon central claim of suit, that Microsoft violated federal antitrust law by integrating its Intern..."
2001-09-07 05:00:00+00:00,"A surprisingly drawn-out period of economic torpor in the United States will slow euro-zone growth more than expected this year, the European Central Bank's vice president, Christian Noyer, said Thursday..The zone could see growth dip below its 2 ..."
2001-09-07 05:00:00+00:00,Brazilian government agrees to exempt stock trades from tax of 0.38 percent on all financial transactions; tax is main culprit blamed by traders for steep fall in trading volume on Bovespa stock market; makes it almost twice as expensive to trade ...
2001-09-07 05:00:00+00:00,"Netfolio, New York company that sold customized baskets of stocks to investors over Internet, has shut down that operation less than one year after it started (S)"
2001-09-08 05:00:00+00:00,"Article discusses book Pox Americana: The Great Smallpox Epidemic of 1775-82 by Elizabeth Fenn, professor of American history at George Washington University; photo (M)"
2001-09-08 05:00:00+00:00,"Bureau of Labor Statistics reports nation's unemployment rate jumped sharply in August to 4.9 percent, from 4.5 percent in July; jump is biggest one-month rise since spring of 1995, dashing hopes of economic rebound; jobles rate is highest since m..."
2001-09-08 05:00:00+00:00,"THERE are thousands of publicly traded companies with market capitalizations of $10 million or less. Most of them escape the attention of analysts and fund managers, who concentrate their efforts on the larger companies in which they are more like..."
2001-09-08 05:00:00+00:00,Hewlett-Packard and Compaq Computer executives say they have no intention of shelving their intended merger despite investors' devaluation of deal from its initial $25 billion; Hewlett stock has lost 22 percent and Compaq stock 14 percent in week ...
2001-09-08 05:00:00+00:00,"Fundamental mistakes at National Australia Bank's HomeSide Lending subsidiary in Jacksonville, Fla, most notably a computer error that caused HomeSide to feed wrong interest rates into critical valuation model since 1999, cause National Australia ..."
2001-09-08 05:00:00+00:00,"A surprisingly drawn-out period of economic torpor in the United States will slow euro-zone growth more than expected this year, the European Central Bank's vice president, Christian Noyer, said..The zone could see growth dip below its 2 percent t..."
2001-09-08 05:00:00+00:00,Article on New York Rangers preparing for training camp (S)
2001-09-08 05:00:00+00:00,"Royal Ahold, Dutch parent company of Stop & Shop and many other supermarkets, pursues bruising pace of acquisitions; its purchase of stores from thrice-bankrupt Grand Union presents new challenge; food industry analysts express confusion trying to..."
2001-09-08 05:00:00+00:00,"Stocks slump on fears that economy will not recover quickly; Dow Jones industrial average declines 234.99 points, to 9,605.85; Nasdaq composite index drops 17.94 points, to 1,687.70; Standard & Poor's 500-stock index falls 20.62 points, to 1,085.7..."
2001-09-08 05:00:00+00:00,"Japanese government reports that economy is again in recession, with second-quarter output of goods and services contracting at 3.2 percent annual rate; Prime Min Junichiro Koizumi announces package of emergency spending increases designed to cont..."
2001-09-09 05:00:00+00:00,Off the Shelf column on book Jesse Livermore. World's Greatest Stock Trader by Richard Smitten; photo (M)
2001-09-09 05:00:00+00:00,"Alex Berenson Market Watch column on Enron Corp's financial problems; says heavy insider selling, indecipherable accounting practices and many executive departures have combined to create growing credibility gap between company and Wall Street; En..."
2001-09-09 05:00:00+00:00,"Investing With column on $1 billion First Funds Growth & Income Portfolio, co-managed by David J Goldstein and David L Thompson; graph; photo (M)"
2001-09-09 05:00:00+00:00,Securities and Exchange Commission's ruling that investment vehicles called folios or baskets are different enough from mutual funds not to warrant regulation opens way for big financial services companies to enter personalized stock fund arena in...
2001-09-09 05:00:00+00:00,"""The Party knows how to suppress, but it no longer has the power to lead. It has forgotten what once made it great."""
2001-09-09 05:00:00+00:00,"Op-Ed article by James Grant, editor of Grant's Interest Rate Observer, says boom of 1990's and current bust are in line with boom-and-bust pattern that has characterized US economy since before railroads; says growth has been two steps forward an..."
2001-09-09 05:00:00+00:00,"Article profiles Steiner Sports of New Rochelle, NY, which, with 70 employees and expected revenue of $30 million this year, is one of US's leading sports memorabilia and marketing companies; founder and chairman Brandon Steiner has developed syst..."
2001-09-09 05:00:00+00:00,"Interview with Peter Sutton, who has been appointed director and chief executive of Bruce Museum in Greenwich, Conn; photos (M)"
2001-09-09 05:00:00+00:00,"""The season's hit movie portrayed the decadence of Caesar Joaquin Phoenix's imperial Rome . . . In New York, too, there were circuses as well as bread . . ."""
2001-09-09 05:00:00+00:00,Profile of Manhattan's financial district as place to live; photos; map; gazetteer of geographic data (M)
2001-09-09 05:00:00+00:00,"Unusually high volume of options trades, once early indicators of mergers and acquisitions, still provide useful information, but usually of negative nature; options now work on short side, with heavy trading often suggesting that stock is likely ..."
2001-09-09 05:00:00+00:00,"Article on Commerce Bancorp chairman Vernon W Hill 2d's obsessive focus on customers that has made bank one of nation's fastest-growing banks, with 167 branches in New Jersey, Pennsylvania and Delaware; Hill comments; photo (M)"
2001-09-09 05:00:00+00:00,"White House officials move to focus Pres Bush on precarious economy, trying to present him as more commanding leader in what could be treacherous stretch of his first year in office; adviser Karl Rove meets with leading Republicans and hears unvar..."
2001-09-09 05:00:00+00:00,"Profile of Research Frontiers, company started by Robert L Saxe in 1965, which has been trying to develop 'smart' glass, process that uses electricity to darken or lighten panes; manufacturers and other glass companies have been paying annual lice..."
2001-09-09 05:00:00+00:00,"Roundup of stock market activity in US for week ended Sept 7; Standard & Poor's 500-stock index stood at 1,085.78, down 4.2 percent for week, Nasdaq composite index fell 6.5 percent, to 1,687.70, while Dow Jones industrial average closed at 9,605...."
2001-09-09 05:00:00+00:00,"Excerpts from interview with Holly Becker, Internet and media analyst at Lehman Brothers, on future of online retailing; photo (M)"
2001-09-09 05:00:00+00:00,"Jonathan Fuerbringer's Portfolios, Etc column on future of bond market, which has outperformed stock market in 2001; says investors who are already in corporate or municipal markets can adjust to new environment that will probably include higher i..."
2001-09-10 05:00:00+00:00,"The global market in personal computers is facing a savage shakeout that could leave as few as five major survivors two years from now, according to Larry Ellison, chief executive of Oracle, the world's second largest independent software vendor....."
2001-09-10 05:00:00+00:00,Hal R Varian column on Hewlett-Packard's planned merger with Compaq Computer and its stress on building a business in providing information technology services to its customers; notes that corporations have not yet figured out how to use their mod...
2001-09-10 05:00:00+00:00,"MEDIA: 80% of Germany's Cable Systems Selling Abroad**Deutsche Telekom, which has agreed to sell six regional cable systems to Liberty Media, also plans to sell one of its biggest systems for about $2.7 billion to partnerships headed by Richard Ca..."
2001-09-10 05:00:00+00:00,
2001-09-10 05:00:00+00:00,"Market Place column on improved outlook for struggling Terayon Communications Systems in wake of decision by CableLabs, cable industry's nonprofit research center, to use its technology in next generation of cable modems (M)"
2001-09-10 05:00:00+00:00,"Medical malpractice insurance premiums are soaring at highest rate since mid-1980's, adding to rising health care costs; insurers say increases, typically in double digits, have resulted mainly from rise in jury awards, currently averaging $3.49 m..."
2001-09-10 05:00:00+00:00,"Financial woes of ExciteatHome threaten future of its Blue Mountain Arts unit, highly popular electronic online greeting card service; spur speculation that American Greetings will acquire Blue Mountain, giving it dominance that could hasten end o..."
2001-09-10 05:00:00+00:00,GUCCI GROUP ANNOUNCES A FINAL COMPREHENSIVE SETTLEMENT ELIMINATING LITIGATION AND PROTECTING MINORITY SHAREHOLDERS
2001-09-10 05:00:00+00:00,"TAKE a look at a graph that charts the price of practically any Internet stock. An ugly pattern jumps out at you: an inverted ""V."" Or maybe it is a dunce cap.. But there are exceptions — or, at least, there's one exception. . It is eBay In"
2001-09-10 05:00:00+00:00,The George Washington University historian Elizabeth Anne Fenn has been leading an unusual double life.
2001-09-10 05:00:00+00:00,Excerpts from debate between Republican candidates for mayor of New York; photo (L)
2001-09-11 05:00:00+00:00,GUCCI GROUP ANNOUNCES A FINAL COMPREHENSIVE SETTLEMENT ELIMINATING LITIGATION AND PROTECTING MINORITY SHAREHOLDERS
2001-09-11 05:00:00+00:00,
2001-09-11 05:00:00+00:00,"Regarding the report ""Market Cheaters Burn China's Small Investors"" (Sept. 4): . If China allowed trading in options and futures and removed existing barriers to foreign investors, the wild oscillations in stock prices that you report, manipulat"
2001-09-11 05:00:00+00:00,World Business Briefing
2001-09-11 05:00:00+00:00,Fund management unit of Merrill Lynch & Co dismisses executives Tim Manna and David Jacob for failing to supervise unidentified currency trader who misallocated trades to favored clients; almost 100 Merrill clients were affected by $10 million in ...
2001-09-11 05:00:00+00:00,"The International Monetary Fund is lowering its prediction of global economic growth for this year, its managing director, Horst Koehler, said Monday amid increasing signs of a simultaneous slowing in the world's major regions..But Mr. Koehler and..."
2001-09-11 05:00:00+00:00,Scottish Power says it miscalculated so badly in California power shortages and resulting wild swings in American energy prices that it will have to take $300 million charge to cover its loses; company is Britain's largest electric utility and own...
2001-09-11 05:00:00+00:00,Technology Briefing
2001-09-11 05:00:00+00:00,
2001-09-11 05:00:00+00:00,"European governments expressed solidarity with the U.S. as a democratic ally under attack, and European Union foreign ministers scheduled an emergency meeting for Wednesday."
2001-09-11 05:00:00+00:00,"Inventories of unsold high-end houses are rising across Denver region, and some sellers are having to trim their asking prices; prices of most expensive homes many other areas are also softening after long run, while demand for more moderately pri..."
2001-09-11 05:00:00+00:00,"Dow Jones industrial average is off 0.34 point, to end day at 9,605.51; Nasdaq composite index rises 7.68 points, or 0.5 percent, to 1,695.38;; Standard & Poor's 500-stock index climbs 6.76 points, or 0.6 percent, to 1,092.54; US Treasury bonds fa..."
2001-09-11 05:00:00+00:00,Article discusses new cable network called Yankees Entertainment and Sports Network (M)
2001-09-11 05:00:00+00:00,"Plunge of Japan's Nikkei 225 stock index leaves it dancing above 10,000 barrier, a level last seen in 1984; Prime Min Junichiro Koizumi has said he will not step in to prop up index; graph (Market Place column) (M)"
2001-09-12 05:00:00+00:00,"After a steep plunge on Wednesday, with the benchmark Nikkei 225 stock index bursting downward through psychologically important 10,000-point level in very heavy trading, the Japanese stock market struggled to recover Thursday."
2001-09-12 05:00:00+00:00,News analysis of terrorist attacks on World Trade Center towers in New York City and on Pentagon with hijacked jetliners; devastating and astonishingly well-coordinated attacks plunge nation into warlike struggle against enemy that will be hard to...
2001-09-12 05:00:00+00:00,"The International Monetary Fund is lowering its prediction of global economic growth for this year amid increasing signs of a simultaneous slowing in the world's major regions, the fund's managing director, Horst Koehler, said Monday. .But Mr. Koe..."
2001-09-12 05:00:00+00:00,
2001-09-12 05:00:00+00:00,"In a stunning, coordinated terrorist assault on symbols of U.S. economic and military power, two hijacked commercial airliners slammed into the twin towers of New York's World Trade Center on Tuesday, destroying both in calamitous explosions, and ..."
2001-09-12 05:00:00+00:00,Financial markets plunged in two hemispheres before trading was halted after the attacks that destroyed the World Trade Center and damaged the Pentagon.
2001-09-12 05:00:00+00:00,"Through all the horrors of the 20th century — two world wars, the Cold War, the terrorist wars against Israel — the mainland of the United States remained virtually untouched. That blessed American isolation ended Tuesday, as a well-planned t"
2001-09-12 05:00:00+00:00,"A series of terrorist attacks on the World Trade Center towers in New York and the Pentagon in Washington reverberated through global financial markets Tuesday, shutting down trading on all financial exchanges across the Americas and sending stock..."
2001-09-12 05:00:00+00:00,"Attacks on twin towers of World Trade Center could cost insurers more than $5 billion, making terrorist attack most costly man-made catastrophe ever; dozens of insurers are expected to bear cost of damage, including cost of towers as well as damag..."
2001-09-12 05:00:00+00:00,"Ansett Airways, the only national competitor to Qantas, Australia's biggest airline, filed for the Australian equivalent of Chapter 11 bankruptcy protection today as its financially troubled principal owner, Air New Zealand, searched with growing ..."
2001-09-12 05:00:00+00:00,Financial markets plunged in two hemispheres before trading was halted after the attacks that destroyed the World Trade Center and damaged the Pentagon.
2001-09-12 05:00:00+00:00,World's governments express solidarity with US as democracy under attack; European Union and NATO officials will meet to discuss common approach to battle against terrorism; European officials quietly discuss how to assist US if it engages in mili...
2001-09-12 05:00:00+00:00,"R W Apple Jr, in second of three reports from Burgundy and Rhone Valley, comments on dining at famed restaurant Troisgros, in Roanne, France; photos; recipe (M)"
2001-09-12 05:00:00+00:00,"US Government, concerned that terrorist attack could ignite economic and financial problems in US and around world, scrambles to reassure markets and keep global slowdown from becoming something worse; Federal Reserve issues statement saying it is..."
2001-09-12 05:00:00+00:00,"America's sense of security took a grievious blow, but the aftershocks will be nearly as bad, as people discover that friends or relatives died awful, fiery deaths."
2001-09-12 05:00:00+00:00,Financial markets plunge in Europe and Latin America before trading is halted after attacks that destroy World Trade Center and damage Pentagon; American markets do not open and will remain closed Sept 12; it will be first time that news has kept ...
2001-09-12 05:00:00+00:00,Stock markets in some Asian and Pacific Rim countries drop precipitously in first response to terrorist attacks in US (M)
2001-09-12 05:00:00+00:00,"World Trade Center tragedy cancels all forecasts about American economy, and whatever happens next in US, in turn, will inevitably affect global economic outlook; big issue, beyond huge initial costs of repairing damage caused by attack, centers o..."
2001-09-12 05:00:00+00:00,New York City and its residents remained for a large part paralyzed and pensive today in the aftermath of the terrorist attack on the twin towers of the World Trade Center.
2001-09-12 05:00:00+00:00,This list will be updated as more information becomes available. Last updated 5 p.m. EST.
2001-09-12 05:00:00+00:00,New York City and its residents remained for a large part paralyzed and pensive today in the aftermath of the terrorist attack on the twin towers of the World Trade Center.
2001-09-13 05:00:00+00:00,"Asian stock markets reeled in the aftermath the terrorist attacks in the United States, with shares falling sharply across the region on Wednesday..The dollar initially plunged before stabilizing in extremely thin trading as Asia's markets endured..."
2001-09-13 05:00:00+00:00,"Floyd Norris column holds destroying World Trade Center, symbolically heart of world financial system, will not destroy America's financial system; says resumption of trading will show there are things terrorists cannot destroy; photo (M)"
2001-09-13 05:00:00+00:00,Article on thousands of workers in financial services industry who may have perished after World Trade Center towers in Manhattan were rammed by hijacked jetliners and subsequently collapsed; photo (M)
2001-09-13 05:00:00+00:00,Reeling financial community decides to resume trading of bond but delays resumption of stock trading for one more day in wake of destruction of World Trade Center; graphs; photo (M)
2001-09-13 05:00:00+00:00,"Mayor Rudolph W Giuliani meets with business leaders to ask for their help in rebuilding New York City after World Trade Center collapse; says city will emerge 'economically stronger'; some business executives, especially those in real estate, are..."
2001-09-13 05:00:00+00:00,"Rescuers combed mountains of rubble of the Twin Towers in a grim search for survivors, Mayor Rudolph W. Giuliani said today that there are at least 3,700 people missing."
2001-09-13 05:00:00+00:00,Central banks around world go into action in coordinated effort to calm financial markets and reduce chances that attack on US will lead to global economic crisis; Federal Reserve and its counterparts in Europe and Japan inject large amounts of mo...
