pub_date,snippet
1997-07-22 05:00:00+00:00,France's new leftist government announced higher-than-expected corporate tax increases and other deficit-cutting measures Monday in a bid to qualify for European economic and monetary union. French business leaders and several economists immediate...
1997-07-22 05:00:00+00:00,Boeing Co is branching out into new areas; company has announced number of new ventures--such as selling corporate jets and training pilots--that suggest that it has decided to stay close to its aerospace roots; most of Boeing's revenues come from...
1997-07-22 05:00:00+00:00,"Dow Jones industrial average ends up 16.26 at 7,906.72; Nasdaq composite index falls 11.76, to 1,536.23, while Standard & Poor's index of 500 stocks falls 2.36 points, to 912.94; table (M)"
1997-07-23 05:00:00+00:00,"Market Place column on Canadian Imperial Bank of Commerce's acquisition of Oppenheimer Holdings Inc; says Canadian Imperial, with acquisition, has taken big step toward its goal of building worldwide securities business to cater to needs of its No..."
1997-07-23 05:00:00+00:00,
1997-07-23 05:00:00+00:00,"Federal Reserve chairman, Alan Greenspan, gives generally upbeat assessment of economy, with many caveats, in appearance before subcommittee; says combination of low unemployment and scant inflation is too good to last forever; raises forecast for..."
1997-07-23 05:00:00+00:00,Excerpts from testimony by Federal Reserve chairman Alan Greenspan before House Banking subcommittee on state of the economy (L)
1997-07-23 05:00:00+00:00,"Drug makers SmithKline Beecham PLC, Warner-Lambert Co, Schering-Plough Corp, Bristol-Myers Squibb Co and American Home Products Corp report strong second-quarter earnings; Bristol-Myers Squibb says profit rose 12.7 percent; net income rose to $738..."
1997-07-23 05:00:00+00:00,"United Steelworkers of America embraces some novel tactics in long strike against Wheeling-Pittsburgh Steel Corp; is urging members to boycott Mellon Bank, which manages millions of dollars of Wheeling-Pittsburgh stock, in hopes bank will press fi..."
1997-07-23 05:00:00+00:00,"UAL Corp says earnings before charges rose 12 percent in second quarter; net income rose to $376 million from $287 million a year earlier; revenue increased 4.8 percent, to $4.38 billion from $4.16 billion; Northwest Airlines Corp says profit fell..."
1997-07-23 05:00:00+00:00,"Just off the coast of Qatar sits biggest natural gas field in the world; some experts predict that natural gas could become a more important energy source than oil early in next century, creating a bonanza for Qatar, which is flanked by nations wi..."
1997-07-23 05:00:00+00:00,"RJR Nabisco Holdings Corp reports net income of $243 million in second quarter compared with loss of $27 million in year-earlier quarter; sales rose nearly 2 percent, to $4.286 billion from $4.203 billion; chart (L)"
1997-07-23 05:00:00+00:00,"Texaco Inc reports net income of $571 million in second quarter, compared with net income of $689 million in year-earlier quarter; profit fell to $440 million from $465 million; revenue rose to $11.5 billion, from $11.2 billion in quarter a year a..."
1997-07-23 05:00:00+00:00,"Walt Disney Co says earnings rose 18 percent in its third fiscal quarter ended June 30; net income rose to $473 million, up from $401 million a year earlier; revenue rose to $5.2 billion from $5.09 billion; table (M)"
1997-07-23 05:00:00+00:00,"Philip Morris Companies announces strong second-quarter earnings; net income rose 13.3 percent, to $1.83 billion from $1.62 billion in year-earlier quarter; sales grew 5.2 percent, to $18.4 billion from $17.5 billion; chart (L)"
1997-07-23 05:00:00+00:00,
1997-07-23 05:00:00+00:00,"Dow Jones industrial average soars 154.93 points, or 1.96 percent, to 8,061.65, a new closing high; Standard & Poor's 500-stock index surges 21.04 points, or 2.3 percent, to record 933.98; Nasdaq composite rises 27.63 points, or 1.8 percent, to 1,..."
1997-07-23 05:00:00+00:00,"A meeting of officials from the Association of South East Asian Nations and their counterparts from other parts of Asia, North America, Europe and Australasia, in the ASEAN Regional Forum on security this coming Saturday and Sunday in Kuala Lumpur..."
1997-07-23 05:00:00+00:00,"Recipes for preparation of shrimp, one of nation's favorite foods, particularly in summer; photo (M)"
1997-07-24 05:00:00+00:00,Analysis of Federal Reserve Board chairman Alan Greenspan's testimony before Congress on state of economy focuses on Greenspan's silence on stocks; says Greenspan appeared to acknowledge that he was wrong in December when he coined the phrase 'irr...
1997-07-24 05:00:00+00:00,"Elcom International Inc has hired Smith Barney Inc to help it explore its options, including possible sale of company, to increase value of its shares (S)"
1997-07-24 05:00:00+00:00,"Mallinckrodt Inc, leading producer of diagnostic imaging agents, medical devices and chemicals, agrees to acquire Nellcor Puritan Bennett Inc, another supplier of medical products, for $1.81 billion; by acquiring Nellcor, Mallinckrodt will be able..."
1997-07-24 05:00:00+00:00,
1997-07-24 05:00:00+00:00,"Boeing Co wins approval European Commission approval for merger with McDonnell Douglas Corp, averting trade war between European Union and United States; agrees not to enforce exclusive-supplier provisions of pacts with three United States airline..."
1997-07-24 05:00:00+00:00,"Dow Jones industrial average rises 26.71 points, to new high close of 8,088,36, while Standard & Poor's 500-stock index rises 2.58 points, to record 936.56; Nasdaq composite index rises 3.79 points, to 1,567.65; table (L)"
1997-07-24 05:00:00+00:00,"Nomura Securities Co president Junichi Ujiie acknowledges for first time that the company made illegal payoffs to racketeer Ryuichi Koike; Ujiie, in testimony before three Ministry of Finance officials who will decide how to punish Nomura, apologi..."
1997-07-24 05:00:00+00:00,"Market Place column on Pennzoil Co's fierce resistance to $4.2 billion hostile bid by Union Pacific Resources Group; says many analysts believe Pennzoil chairman-president-chief executive James L Pate, who took over as head of Pennzoil in 1990 whe..."
1997-07-24 05:00:00+00:00,"Bernard Goldberg draws up $180 million proposal to lease 18 floors of Chrysler Building, transform them into a hotel and restore the Cloud Club, the private club that adorned the tower until 1979, as the hotel's private oasis; building is owned by..."
1997-07-24 05:00:00+00:00,
1997-07-24 05:00:00+00:00,
1997-07-25 05:00:00+00:00,"Silicon Graphics Inc says it earned $102.4 million in fourth quarter, compared with loss of $48.7 million in year-earlier quarter; revenue increased 19 percent, to $1.16 billion from $977.4 million (M)"
1997-07-25 05:00:00+00:00,Correction of Business Day articles July 23 and 24 about stock market trading
1997-07-25 05:00:00+00:00,"Southeast Asian political leaders angrily assailed a fresh wave of speculation against their currencies Thursday, urging united action against a ""security threat"" and ""a well-planned effort to undermine"" the region's economies.. Despi"
1997-07-25 05:00:00+00:00,
1997-07-25 05:00:00+00:00,"Dow Jones industrial average rises 28.57, to record 8,116.93; Standard & Poor's 500 index rises 3.74, to record 940.30, and Nasdaq composite index gains 1.48, to 1,569.13, about 11 points shy of its record; table (L)"
1997-07-25 05:00:00+00:00,
1997-07-25 05:00:00+00:00,"Market Place column on Delta Air Lines; says Ronald W Allen, longtime head of Delta, restored profits by cutting costs, but he was forced out because cuts came at cost of customer service and employee morale; graphs; photos (L)"
1997-07-25 05:00:00+00:00,"IN LESS than an hour on a recent Grand Prix weekend, Bernie Ecclestone, the little man with the thick glasses and messy full head of straight sliver-gray hair who owns Formula One, was interrupted nonstop by telephones, walkie-talkies and importan..."
1997-07-25 05:00:00+00:00,"Digital Equipment Corp reports net income of $124 million during its fiscal fourth quarter, compared with loss of $433 million a year earlier; total revenue was $3.5 million, compared with $3.7 million in 1996; for full fiscal year, Digital's reve..."
1997-07-25 05:00:00+00:00,"Executives at Tenet Healthcare, in courting acquisition candidates, have taken advantage of what they call the 'ABC phenomenon'--anything but Columbia; for hospitals rattled by Columbia/HCA's aggressive tactics, Tenet portrays itself as a rescuer ..."
1997-07-25 05:00:00+00:00,"Short interest on Nasdaq stock market fell 2.8 percent, to 1.503 billion shares, as of mid-July, from 1.556 billion in previous monthly period; tables (M)"
1997-07-25 05:00:00+00:00,Microsoft Corp plans to continue expanding its empire to embrace ever-larger parts of corporate computing and consumer electronics markets; Microsoft is mounting its most aggressive campaign yet to move beyond desktop personal computers by aiming ...
1997-07-25 05:00:00+00:00,Stock of Nellcor Puritan Bennett Inc rises 34 percent after annnouncement on July 23 that company has agreed to be acquired by Mallinckrodt Inc for $1.81 billion (S)
1997-07-26 05:00:00+00:00,"Corporate America is once again showing robust earnings, three-fourths of way through second-quarter reporting season; winners are not just big players; even smaller companies are showing surprisingly strong earnings gains, creating first signs of..."
1997-07-26 05:00:00+00:00,"Problems besetting Wells Fargo & Co discussed; Wells Fargo is seen risking becoming victim of its own power; after Wells Fargo acquired First Interstate in 1996, it alienated customers through combination of service charges and computer-related pr..."
1997-07-26 05:00:00+00:00,"Israeli Prime Min Benjamin Netanyahu apparently wins first round of battle with powerful public-workers unions over plan to sell 12.5 percent stake in Bezek, Government-owned telephone monopoly, to Merrill Lynch; weathers several days of disrupted..."
1997-07-26 05:00:00+00:00,"Chalk one up for the wisdom of the small investor. A list of the stocks bought and sold in greatest amounts in the second quarter by clients of Sharelink, Britain's largest discount stockbroker, reveals a knack among the British public for buying ..."
1997-07-26 05:00:00+00:00,Correction of July 25 article on new Microsoft Corp strategy
1997-07-27 05:00:00+00:00,"Article on financial strategy of John H Biggs, chairman of Teachers Insurance and Annuity Association-College Retirement Equities Fund, world's biggest pension system; focuses on Biggs's opposition to provision in tax bill, now in Congress, to str..."
1997-07-27 05:00:00+00:00,"Article in series, Fresh Start, periodic look at crossroads of personal finance, focuses on retirement portofolio of Janice Crotty, who has left her job at Netscape Communications to set up shop as freelance Internet consultant in San Francisco, C..."
1997-07-27 05:00:00+00:00,"Profile of Abby Joseph Cohen, chief equity strategist for Goldman, Sachs & Co who has predicted the bull market step by step; says Cohen remains serene about prospects for investors; photo (L)"
1997-07-27 05:00:00+00:00,"Market for initial public offerings remains strong; new hot offerings include Travel Services International, CCA Prison Realty Trust and Excelsior-Henderson Motorcycle Manufacturing Co; graph (L)"
1997-07-27 05:00:00+00:00,"Real estate investment trusts are becoming an increasing presence in New Jersey's industrial arena; new projects are being started by First Industrial Realty Trust, Security Capital Industrial Trust and Reckson Associates Realty Corp; rendering; p..."
1997-07-27 05:00:00+00:00,"New York Federal Reserve economists Eli M Remolona, Paul Kleiman and Debbie Gruenstein do not expect huge downward spiral in stock and bond markets (M)"
1997-07-27 05:00:00+00:00,"Article on New York reaction to retail and food chains, including Blockbuster, Kmart, Staples and Schlotzsky's Deli, that attempt to conform them to company ways; recounts backlash from New Yorkers to Schlotzsky's Deli on Avenue of the Americas, w..."
1997-07-27 05:00:00+00:00,Managers of closed-end mutual funds that have been trading at a discount to net asset value have been under pressure to 'open' their funds; conversion from closed fund to open fund can mean windfall for shareholders; graphs (L)
1997-07-27 05:00:00+00:00,"Success of variety of acts contributed to gain of 5.4 percent in sales of compact disks and tapes in first half of 1997 from a year earlier; growth, which some analysts expect to continue through the year, has been refreshing news in industry with..."
1997-07-27 05:00:00+00:00,Federal Reserve Chmn Alan Greenspan's failure to question stock prices at recent Congressional testimony despite sharp rise in prices since he noted market's 'irrational exuberance' in Dec 1996 discussed; key factor is low inflation in face of con...
1997-07-27 05:00:00+00:00,"Phyllis R Pack letter backs May 25 article describing squalid conditions at W & S Hallal Poultry market in Queens, NY (S)"
1997-07-27 05:00:00+00:00,"Speculative construction of vacation homes is gathering strength on Long Island's East End, particularly in the Hamptons; photos (M)"
1997-07-27 05:00:00+00:00,"Mutual funds that have same stocks found in Standard & Poor's 500-stock index have been lagging behind the indexes, hurt in part by higher costs of active management--and are thus raising questions about what investors are getting for their money;..."
1997-07-27 05:00:00+00:00,"Republicans continue to tout supply-side economics, argument that cutting taxes helps economy to grow, even though economy is so robust, four years after Democratic-controlled Congress voted to raise taxes; supply-side adherents claim economy woul..."
1997-07-27 05:00:00+00:00,"Article, in light of announcement that Woolworth is closing all its stores, on Atlas 5 & 10 store in Fort Lee, NJ, owned by Michael Feiler and his mother, Hilde; photo (M)"
1997-07-27 05:00:00+00:00,"Paoletti family is notable for the scale of their operation and the extremes to which they are said to have gone in mistreating deaf people they lured from Mexico to sell trinkets in New York City; they are, however, only part of a byzantine econo..."
1997-07-27 05:00:00+00:00,
1997-07-27 05:00:00+00:00,"Article on summer theater in New Jersey focuses on plays written and staged each year by Jane Milmore and Billy Van Zandt; Olympia Dukakis is directing her husband, Louis Zorich, and daughter, Christina, in Do Not Disturb, at Theaterfest at Montcl..."
1997-07-27 05:00:00+00:00,"Article on how to save on taxes when taking stock-market gains; focuses on investing gains in housing developments that qualify for tax credits; holds through this program, Congress has authorized tax credits of $3.3 billion a year, enough to buil..."
1997-07-28 05:00:00+00:00,"In what appears to be an example of selective inattention, U.S. financial markets rallied powerfully last week on the suggestion that the Federal Reserve Board's chairman, Alan Greenspan, now subscribes to the controversial view that it is possibl..."
1997-07-28 05:00:00+00:00,"Virginia Polytechnic Institute and State University, in unprecedented move, is requiring that all graduate students post theses and doctoral dissertations on Internet, where scholars and public worldwide can study them for free (M)"
1997-07-28 05:00:00+00:00,"Arabic-language Palestinian newspapers struggle for survival in face of political turmoil, censorship by Israelis, intimidation by Palestian Authority, soaring paper and printing costs and fierce competition among leading dailies; Palestinian pres..."
1997-07-29 05:00:00+00:00,Outlook for Donna Karan International Inc discussed in light of Donna Karan's decision to focus on her role as chief designer and name John Idol to replace her as chief executive; photo (M)
1997-07-29 05:00:00+00:00,"Dow Jones industrial average rises 7.67 points to 8,121.11; table (M)"
1997-07-29 05:00:00+00:00,"Currency crisis, centered in Thailand, is shaking fast-growing nations of South and Southeast Asia; Thailand, underscoring severity of troubles and its inability to contain them, asks International Monetary Fund aid; Philippines has sought IMF aid..."
1997-07-29 05:00:00+00:00,"Federal Communications Commission head Reed E Hundt endorses British Telecommunications' $21 billion takeover of MCI Communications Corp, to form Concert; acts after MCI says it will reject British Telecom's calls to United States if company viola..."
1997-07-29 05:00:00+00:00,"Many companies have stubbornly and successfully stuck with their conglomerate structures; most diversified companies, following General Electric Co model, stress only businesses where they can be top players, selling off other units; try to keep b..."
1997-07-29 05:00:00+00:00,Consolidation in chip industry accelerates with two big acquisitions; National Semiconductor Corp agrees to acquire Cyrix Corp in stock swap valued at $550 million; Intel Corp says it will acquire Chips & Technologies Inc for $384 million; Nationa...
1997-07-29 05:00:00+00:00,"Jackson Heights and Borough of Queens have become ground zero in New York City for illegal conversion of one- and two-family homes into makeshift boarding houses, usually rented to illegal immigrants; situation is creating divisive tension between..."
1997-07-29 05:00:00+00:00,Zygo Corp to buy Digital Instruments Inc for $220.5 million in stock (S)
1997-07-29 05:00:00+00:00,National Westminster Bank PLC reportedly hires Lazard Brothers & Co as adviser on possible merger or unit sale (S)
1997-07-29 05:00:00+00:00,"Justice Department antitrust division office to recommend challenge of News Corp's plan to buy Heritage Media Corp, deal that would combine two largest rivals in market for supermarket coupons and promotions; companies agree to extend antitrust re..."
1997-07-29 05:00:00+00:00,"Russell Baker Op-Ed column expresses skepticism over tax cut pending in Congress; says it may be nothing more than construction of 10,000 new loopholes in tax law, already packed with special breaks for favored groups, to pay off political debts a..."
1997-07-30 05:00:00+00:00,"Eating Well column reports that US Food and Nutrition Board is working on revisions to Recommended Dietary Allowances, in recognition of fact that diet alone may not provide enough of key vitamins that modern medicine deems necessary to maintain g..."
1997-07-30 05:00:00+00:00,"HSN Inc, parent company of Home Shopping Network, increases its share to 50.1 percent and gains controlling stake in Ticketmaster Group Inc, computerized ticket company (S)"
1997-07-30 05:00:00+00:00,"Stocks reach new highs, buoyed by economic reports that point toward low inflation and moderate growth; Dow Jones industrial average surges 53.42 points, to 8,174.53; Dow is now up 26.8 percent for year, gain that exceeds its 26 percent rise for a..."
1997-07-30 05:00:00+00:00,"Montolieu, France, once dying farm village, has reinvented self as mecca for book lovers; now has 12 bookstores filled with rare and secondhand books and attracted almost 100,000 visitors last year; map; photo (M)"
1997-07-30 05:00:00+00:00,"Shares in Nimbus CD International Inc rise 14 percent on heavy volume after company announces that it has signed contract to become authorized manufacturer of digital disks for Microsoft Corp; Nimbus, largest independent compact disk manufacturer ..."
1997-07-30 05:00:00+00:00,"These days when a soccer star falls, the crash is sure to be felt in the money markets..During a pre-season tournament on Saturday, Alan Shearer caught his studs in the turf. There was a terrible tearing of ankle ligament, a flaking of bone, a . p..."
1997-07-30 05:00:00+00:00,"Advent of micro-sodas, fancy-flavored variations on old themes discussed; producers include newcomers sold regionally, such as Jones Soda Company, and venerable brands like Stewart's and Boylan's; photos; root beer, cream and some more exotic flav..."
1997-07-30 05:00:00+00:00,Gary Krist humorous Op-Ed article on heavy American stock market investment; drawing (M)
1997-07-30 05:00:00+00:00,"Loehmann's, 77-year-old retailer of off-price fashions, appears to be losing favor with both customers and investors; shoppers say they are disappointed with what they find at Loehmann's; stock went public at $17 in May 1996, rose as high as $30.2..."
1997-07-30 05:00:00+00:00,"Scandal roiling Japan's financial markets widens as prosecutors raid headquarters of Yamaichi Securities Company, nation's fourth-largest brokerage firm, on suspicion that it made illegal payoffs to a racketeer; raid comes on same day as Japanese ..."
1997-07-30 05:00:00+00:00,"Bear Stearns Cos reports that earnings were almost unchanged in its fiscal fourth quarter, although they were well above analysts' expectations; net income for quarter, which ended June 30, is put at $162.9 million, or $1.15 a share; table (S)"
1997-07-30 05:00:00+00:00,Thailand got a new central bank governor and lost the top civil servant in its Finance Ministry on Tuesday in the wake of the country's decision to appeal to the International Monetary Fund for help in managing its economy.. The choice of Chaiyawa...
1997-07-30 05:00:00+00:00,Tax cut set in Federal budget deal should amount to some 0.3 percent of nation's gross domestic product; tax cut of 1981 amounted to 3 percent of GDP; Treasury Sec Robert E Rubin says Clinton Administration sought cut that was not large enough to ...
1997-07-31 05:00:00+00:00,"J P Morgan & Co, moving to shore up lagging money management arm, will acquire 45 percent stake in American Century Companies for $900 million; deal represents shift in strategy at Morgan, which has mainly done business with huge corporations and ..."
1997-07-31 05:00:00+00:00,"Long-term interest rates fell to lowest level in almost 18 months on July 30 as optimism about low inflation and slowing economic growth continued to propel summer's swift bond market rally; benchmark 30-year bond rose 25/32, to 104 1/32, to yield..."
1997-07-31 05:00:00+00:00,Fujitsu Ltd of Japan will pay about $850 million to acquire 58 percent of shares of Amdahl Corp it does not already own; will pay $12 per share (M)
1997-07-31 05:00:00+00:00,"Bond raters and fiscal monitors score Gov George I Pataki's $68 billion budget accord with New York's legislative leaders, warning deep multiyear tax cuts and spending increases are likely to create major financial problems, particularly if curren..."
1997-07-31 05:00:00+00:00,Op-Ed article by Prof Alan B Krueger of Princeton University says US economic policy must address slow growth of wages and fringe benefits among vast majority of America's workers; says there is room for wage growth to accelerate without igniting ...
1997-07-31 05:00:00+00:00,"Dow Jones Industrial Average rises 80.36 on New York Stock Exchange on July 30, to close at record 8,254.89 on volume of 571.4 million shares (M)"
1997-07-31 05:00:00+00:00,"Northwest Airlines Corp will buy back 19 percent stake held by KLM Royal Dutch Airlines by year 2000 for between $1.07 and $1.17 billion, ending feud that threatened to unravel profitable trans-Atlantic alliance; KLM will drop two lawsuits challen..."
1997-07-31 05:00:00+00:00,"Japan's Finance Ministry, in strongest punitive action ever taken against major financial institutions, orders Nomura Securities Co and Dai-Ichi Kangyo Bank to suspend part of operations for rest of 1997 as punishment for making approximately $3.1..."
1997-07-31 05:00:00+00:00,"Mutual fund investors celebrated new high reached by stock market in July by adding to investments in equity funds; several mutual fund companies, including Fidelity Investments and Vanguard Group, say July will probably rank as second-best month ..."
1997-07-31 05:00:00+00:00,"Market Place column examines major provisions of new tax legislation as they apply to capital gains; says agreement between Congressional and White House negotiators, intended in part to close some loopholes, may end up opening more and has done n..."
1997-07-31 05:00:00+00:00,Access Beyond will issue $267 million in stock for closely held Hayes Microcomputer Products Inc in 'reverse acquisition' that would give Hayes shareholders 79 percent of merged company (S)
1997-08-01 05:00:00+00:00,Article describes several of New York City's most interesting and offbeat video rental stores; photos (L)
1997-08-01 05:00:00+00:00,"Market Place column on efforts of some large American financial institutions to block proposed new accounting rule that would require companies to show derivative securities on their balance sheets; Financial Accounting Standards Board, which seek..."
1997-08-01 05:00:00+00:00,"Shareholders of Student Loan Marketing Assn oust management by electing dissident slate of directors to run company, ending protracted, bitter struggle over its strategy; company's shares surge in response to vote; current management wanted to bra..."
1997-08-01 05:00:00+00:00,
1997-08-01 05:00:00+00:00,"351-apartment apartment complex that will begin rising this fall a mile from George Washington Bridge in Fort Lee, NJ, will be first new rental project in community in 25 years; it is also latest in string of upscale rental projects its developer,..."
1997-08-01 05:00:00+00:00,"Stock prices rise, capping spectacular July run that took main indexes to record highs; Dow Jones industrial average falls 32.28 points, to 8,222.61, but broader market gains modestly; Standard & Poor's 500-stock index rises 2 points, to record 95..."
1997-08-01 05:00:00+00:00,"The roar in the engine room of the U.S. economy subsided to a comforting purr in the second quarter, figures released Thursday showed, allaying fears of an overheating that might rekindle inflation, push up interest rates and bring the astounding ..."
1997-08-01 05:00:00+00:00,Autos on Friday column on determining value of your used car (M)
1997-08-02 05:00:00+00:00,"High demand for American Indian jewelry and other craft work spawns counterfeiting enterprises in Philippines and elsewhere in third world; foreign fakes now account for as much as half of the market in Indian arts and crafts, which is worth $1 bi..."
1997-08-02 05:00:00+00:00,"Analysis of controversy among economists about measuring true economic productivity; Federal Reserve chairman Alan Greenspan, along with Wall Street bulls and corporate executives, argue that new electronic technologies have been harnessed in work..."
1997-08-02 05:00:00+00:00,"US economy strengthens in July, adding 316,000 jobs and lowering unemployment rate to 4.8 percent, matching a 23-year low set in May; National Association of Purchasing Management reports that its overall index rose to 58.6 from 55.7 for the month..."
1997-08-02 05:00:00+00:00,Unemployment and manufacturing reports showing that America's economic pulse had accelerated in July sent stock and bond markets spiraling down Friday on fears of higher interest rates and renewed inflationary pressures.. What triggered the sell-o...
1997-08-02 05:00:00+00:00,"Strong economic reports lead to sharpest selloff in bond market in more than year; yield on benchmark 30-year Treasury bond jumps to 6.45 percent; graph; Dow Jones industrial average closes up 28.57, at 8,194; July report shows unemployment rate d..."
1997-08-02 05:00:00+00:00,"Israel makes new arrests in the July 30 suicide bombing in Jerusalem and bans most movement in West Bank; tense stalemate takes shape, with Israel holding off carrying out its threats to take drastic measures and the Palestinian leadership avoidin..."
1997-08-02 05:00:00+00:00,Interactive Group stock soars 33 percent after company agrees to be acquired by Dataworks Corp for $57 million in stock (S)
1997-08-02 05:00:00+00:00,"Correction of Aug 1 article on Discovery Zone; company is controlled by Martin S Davis, not Marvin Davis, and Davis is former chief executive of Paramount Communications, not its Paramount Pictures subsidiary (S)"
1997-08-03 05:00:00+00:00,New York Times list of business best sellers
1997-08-03 05:00:00+00:00,Question-and-answer article with Charles Crane of Key Asset Management on his position as bear in bull market; says he is especially concerned with market's high valuation; says mid- to small-cap stocks appear more attractively valued than large c...
1997-08-03 05:00:00+00:00,"Article by M Susan Hamilton on her entrepreneurial son who, after having spent six summers at camp, has mastered skills in selling or bartering food he brought from home (M)"
1997-08-03 05:00:00+00:00,
1997-08-03 05:00:00+00:00,"National Geographic Society, $500 million-a-year enterprise behind National Geographic magazine, is changing from a traditional, nonprofit monolith into an explorer of an assortmnent of other media, this time for profit; move comes as Gilbert M Gr..."
1997-08-03 05:00:00+00:00,"Supermarket developer Lewis V Wu is converting vacant retail building at Newport mixed-use center, Jersey City, into international food market; leases building from Kmart Corp (S)1"
1997-08-03 05:00:00+00:00,"Profile of Hyseq Inc, gene research firm, whose stock will be offered to public for first time this week; company hopes to raise $35.75 million; expected stock price is $12 to $14 a share; chart (M)"
1997-08-03 05:00:00+00:00,"Comment on Access Hollywood, syndicated entertainment magazine program hosted by Giselle Fernandez and Larry Mendte; photos (S)"
1997-08-03 05:00:00+00:00,"Municipal bond market is looking to baby-boom generation to help stem outflow of investors that has been taking place for years; some analysts expect these younger people will turn to municipal bonds as low-tax, less-risky place to put some of mon..."
1997-08-03 05:00:00+00:00,"Recent proposed tobacco settlement has left many questions, including how much will companies raise cigarette prices over next several years to recoup deal's costs; other key uncertainties of settlement discussed; graph on estimates of price incre..."
1997-08-03 05:00:00+00:00,"William S Burroughs, renegade writer of Beat Generation who wrote book Naked Lunch, dies at age 83; photo (L)"
1997-08-03 05:00:00+00:00,"Ian Buruma article details remarkable Jewish revival in Poland, country were 50 years ago European Jewry was almost wiped out; Polish Judaism has been boosted by American help--intellectual, financial and religious; Ronald S Lauder Foundation, bas..."
1997-08-03 05:00:00+00:00,"William Wolman and Anne Colamosca, authors of The Judas Economy: The Triumph of Capital and the Betrayal of Work, maintain that understanding impact of cold-war victory on United Sattes is key to understanding every major economic trend now in ope..."
1997-08-03 05:00:00+00:00,"Barter exchanges, which for transaction fee bring group members together for exchange of services, have over last few years become more sophisticated through use of computers; barter exchanges are now able to add and improve links among barterers ..."
1997-08-03 05:00:00+00:00,"Floyd Norris (Market Watch) column on complexity of new tax bill, especially in terms of capital gains revisions; says for investors, most important question is to what extent new rules will stimulate selling; graph on S&P 500, 1995-97 (M)"
1997-08-03 05:00:00+00:00,"Investment strategy of Judith Vale, manager of Neuberger & Berman Genesis Fund, which has had 3-year annualized return of 20.3 percent, discussed; many of 125 stocks in $855 million protfolio are companies that basically make parts for other compa..."
1997-08-04 05:00:00+00:00,"The dollar is in win-win orbit, headed still higher regardless of the turbulent conditions in the U.S. bond and equity markets, analysts said..In a week when most U.S. assets turned down as the markets closed, the dollar ended at an eight-year hig..."
1997-08-04 05:00:00+00:00,"William S Burroughs, renegade writer of Beat Generation who stunned readers and inspired adoring cultists with his 1959 book Naked Lunch, dies at age 83; photos (M)"
1997-08-04 05:00:00+00:00,"Robert J Schwartz Jr, banker who was among first to promote derivatives as financial instrument to help companies hedge against fluctuating currencies or interest rates, dies at age 50 (M)"
1997-08-04 05:00:00+00:00,"Herbert J Siegel, who built Chris-Craft Industries in 1970's and 1980's through series of daring and hugely profitable acquisitions, comments on current strategy of sitting on huge cash hoard while others in media industry continue to make acquisi..."
1997-08-04 05:00:00+00:00,"Seven regional wireless telephone companies from United States and Canada plan alliance that will eventually let customers use same mobile phone nationwide; companies share same GSM digital wireless technology, which is dominant worldwide, but not..."
1997-08-04 05:00:00+00:00,Clinton Administration officials say China is not ready to become member of World Trade Organization because of its unwillingness to open markets to foreign competitors; both US and European negotiators at recent talks in Beijing and Geneva say Ch...
1997-08-04 05:00:00+00:00,"Tuxedo Park is enjoying renaissance, but not as gated resort built for Astors, Pells and their friends who made America's great 19th-century mercantile fortunes; community today is younger and more diverse, and its change is another sign of crumbl..."
1997-08-04 05:00:00+00:00,"Maurice Greene and Marion Jones of US win gold medals in men's and women's 100 meters races at world track and field championships in Athens, Greece; photos (M)"
1997-08-04 05:00:00+00:00,"If only this were a Deutsche mark crisis or a hostage crisis or an oil crisis or a missile crisis or any of the other couple of dozen basically graspable, nicely circumscribable crises Germany has had to deal with over the last 50 years..But it is..."
1997-08-04 05:00:00+00:00,"Time Warner is expected to offer for sale cable systems reaching over 150,000 subscribers in bid to cut debt (S)"
1997-08-04 05:00:00+00:00,
1997-08-04 05:00:00+00:00,"Wired Ventures is reining in some empire building and undergoing transformation seen key to survival of its Wired magazine, which remains heart of company; co-founder Louis Rossetto, viewed as lacking business skills needed to carry Wired forward,..."
1997-08-05 05:00:00+00:00,Japan's plan to deregulate financial services industry and new corporate corruption scandals are putting pressure on companies to provide more accurate and abundant data to investors and regulators and on Government to increase oversight; many com...
1997-08-05 05:00:00+00:00,"Dow Jones industrial average rises 4.41 points, to 8,198.45 on New York Stock Exchange trading volume of 456.4 million shares; Nasdaq composite index rises 11.12 points, to record 1,605.45; table (M)"
1997-08-05 05:00:00+00:00,Johnson & Johnson to buy Gynecare Inc for stock valued at about $79 million (S)
1997-08-05 05:00:00+00:00,"Polo Ralph Lauren stock has fallen 12 percent since first trading day, when offering met strong demand, reflecting investor caution about apparel industry; company reports profits for first fiscal quarter rose 39 percent, to $17.2 million, up from..."
1997-08-05 05:00:00+00:00,"Shire Pharmaceuticals Group to acquire Richwood Pharmaceutical Co for $185.7 million, including $145.8 million in stock (S)"
1997-08-05 05:00:00+00:00,"Kredietbank NV to buy Transbourse SA through its KB Securities unit; Transbourse is now owned by Banque de Gestion Privee, BRED Banque Populaire and VP-Bourse (S)"
1997-08-06 05:00:00+00:00,"Shares of Cisco Systems close at $80, down from their close of $81.9375, in after-hours trading after company reports quarterly earnings failed to beat analysts' expectations; for its fiscal fourth quarter, ended July 26, Cisco puts net income at ..."
