pub_date,snippet
2002-01-22 05:00:00+00:00,Enron Corp chairman Kenneth L Lay's personal lawyer Earl Silbert says Lay was forced to borrow millions from company last year to meet his obligations despite receiving more than $200 million either from Enron directly or through exercising stock ...
2002-01-22 05:00:00+00:00,"Maureen Castaneda, former Enron Corp director, says employees destroyed documents following notification by Securities and Exchange Commission of investigation into company's collapse and after reports that documents were destroyed by auditor Arth..."
2002-01-22 05:00:00+00:00,"Competitive instincts of Peter Olson, chairman of Random House division of Bertelsmann, have become subject of much speculation in book industry as Random House has carried out round of cost cuts, including many layoffs among editorial, marketing,..."
2002-01-22 05:00:00+00:00,P&O Princess Cruises rejects sweetened bid from Carnival Corp and says it will press ahead with agreement to merge with Royal Caribbean (M)
2002-01-22 05:00:00+00:00,"Citigroup and J P Morgan Chase, biggest lenders to Enron Corp when it collapsed late last year, did not see end coming; banks have been lending Enron money since mid-1980's; Citigroup disclosed last week that its exposure to Enron exceeded $1 bill..."
2002-01-22 05:00:00+00:00,Why is the world of finance purporting to be surprised and shocked by the Enron affair? The potential for such events has long been obvious. Enron is just one result of a decade of slowly spreading cancer throughout the financial services business...
2002-01-23 05:00:00+00:00,"Pres Bush, in abrupt shift, assails bankrupt Enron Corp, company which contributed heavily to his political campaigns; expresses 'outrage' that company misled its employees and investors, including mother-in-law he said lost $8,000 when stock coll..."
2002-01-23 05:00:00+00:00,"Stanley Marcus, whose verve and flair in running Neiman Marcus stores made him one of world's best-known retailers, dies at age 96; photo (M)"
2002-01-23 05:00:00+00:00,"Lucent Technologies says losses narrowed to $423 million in fourth quarter compared with loss of $464 million year earlier; revenue was $3.58 billion, down 49 percent from year-ago period; sales fell 26 percent, to $2.2 billion, in US and 29 perce..."
2002-01-23 05:00:00+00:00,"Kurt Gutenbrunner, in fourth of eight columns, discusses some winter salads; recipes; photos (L)"
2002-01-23 05:00:00+00:00,Growing number of people are seeking help of brokers and financial advisers on how to diversify their 401(k) retirement plans in wake of Enron Corp collapse; many Enron employees lost their retirement savings when Enron collapsed; photo (M)
2002-01-23 05:00:00+00:00,"Tyco International Ltd, in abrupt shift of strategy, will split into four independent companies and sell its plastics unit; new companies will be in security and electronics, fire protection and flow control, health care and financial services; ch..."
2002-01-23 05:00:00+00:00,"Nasdaq composite index drops 47.81 points, or 2.5 percent, to close at 1,882.53; Standard & Poor's 500-stock index falls 8.27 percent, or 0.7 percent, to 1,119.31; Dow Jones industrial average loses 58.05 points, or 0.6 percent, to close at 9,713...."
2002-01-23 05:00:00+00:00,"A surge in consumer prices since the introduction of euro notes and coins is raising fears of a jump in inflation that could further debilitate the already fragile economies of the 12-country currency zone, according to economists..The price incre..."
2002-01-23 05:00:00+00:00,Nomura Holdings Inc says net income fell 81.5 percent in nine months ended December; earned 28.6 billion yen ($215 million) (S)
2002-01-23 05:00:00+00:00,"Impending end of Japanese government's blanket guarantee on bank deposits is causing savers to pull their money out of country's smallest lenders, sinking some and potentially generating wider economic crisis, with larger banks also at risk; Moody..."
2002-01-24 05:00:00+00:00,"Congress appears reluctant to impose stricter standards on accounting profession, industry that is among its largest political patrons, despite public and presidential expressions of outrage over failure of auditors to warn investors of financial ..."
2002-01-24 05:00:00+00:00,"Morale and occupancy are low at Enron Corp's headquarters in Houston; about 4,000 employees of original 7,000 people work at headquarters, entire floors have been decimated and whole floors are practically deserted; Enron is being carved up; its a..."
2002-01-24 05:00:00+00:00,"New York City Comptroller William C Thompson Jr says he is considering change in how pension funds for city's firefighters, teachers, police officers and other workers are invested; notes that in recent years city's pension funds invested more mon..."
2002-01-24 05:00:00+00:00,"The following text of testimony by Alan Greenspan, the Federal Reserve Board chairman, before the Senate Budget Committee, was taken from the Federal Reserve's web site, federalreserve.gov ."
2002-01-24 05:00:00+00:00,"Earnings reports from chip makers over last two days have bolstered hopes for recovery and pushed Philadelphia Stock Exchange's semiconductor index up 4.3 percent higher; LSI Logic says fourth-quarter sales fell by nearly half from year earlier, t..."
2002-01-24 05:00:00+00:00,Jeff Madrick's 'Economic Scene' column on whether productivity will rise as rapidly after this recession as it did in late 1990's; says new studies suggest that there is ample reason to be optimistic; cites studies by Federal Reserve economists St...
2002-01-24 05:00:00+00:00,Kenneth L Lay resigns as bankrupt Enron Corp chairman and chief executive under pressure from outside creditors; will remain director; photo (M)
2002-01-24 05:00:00+00:00,A surge in consumer prices since the introduction of euro notes and coins is raising fears of a jump in inflation that could further debilitate the already fragile economies of the 12-country currency zone. .The price increases are showing up at c...
2002-01-24 05:00:00+00:00,"Moody's Investors Service, citing concern about asbestos-related liabilities, again downgrades long-term credit rating of Halliburton Co; Halliburton says fourth-quarter net income rose to $139 million from $5 million year earlier; revenue was lit..."
2002-01-24 05:00:00+00:00,"The Federal Reserve chairman signaled today that the central bank may not cut interest rates when it meets next week, telling Congress that the economy appears to be on the brink of recovery."
2002-01-24 05:00:00+00:00,"Investors react negatively to Tyco International Ltd's new, and abrupt, breakup strategy; shares of Tyco plummet 5.2 percent, to $45.10; chairman Dennis Kozlowski attributes market's negative reaction to 'skeptical market and all this fallout from..."
2002-01-24 05:00:00+00:00,"Article on flamboyant life style of Dr Samuel D Waksal, chief executive of ImClone Systems, which is at center of controversy over whether company misled investors about reasons Food and Drug Administration rejected company's application to market..."
2002-01-24 05:00:00+00:00,"Alan Greenspan, the Federal Reserve's chairman, told lawmakers today that he thought the United States' first recession in a decade may soon abate."
2002-01-24 05:00:00+00:00,Gold producers are split on whether to hedge against drop in price of gold now that Newmont Mining Corp is poised to become world's biggest gold producer through its pending acquisition of Normandy Mining Ltd; Newmont is firmly in antihedging camp...
2002-01-25 05:00:00+00:00,Partnership records and prospective investors reveal that Enron execs enticed wealthy individuals and institutions to invest in one of partnerships that helped wreck company by dangling prospect that inside knowledge could potentially help them do...
2002-01-25 05:00:00+00:00,
2002-01-25 05:00:00+00:00,"Nokia, world's biggest maker of mobile phones, reports earnings that exceed it own projections and those of analysts; earnings in fourth quarter declined 63 percent, to 450 million euros ($396 million) from 1.20 billion euros year earlier; company..."
2002-01-25 05:00:00+00:00,Datek Online Holdings agrees to pay $6.3 million to settle Securities and Exchange Commission charges that its former day trading unit engaged in securities fraud in 1990's (M)
2002-01-25 05:00:00+00:00,"Alan Greenspan, chairman of the U.S. Federal Reserve, said Thursday that he saw increasing signs of a U.S. economic turnaround, providing his most upbeat assessment since the terrorist attacks on America deepened the recession.. ""There have been s..."
2002-01-25 05:00:00+00:00,"Japan's Meiji Life and Yasuda Mutual Life will merge, creating Japan's third-largest life insurer; two companies plan to eliminate about 2,000 of their nearly 50,000 salesmen; more mergers are expected in Japanese life insurance industry as it gra..."
2002-01-25 05:00:00+00:00,"Pres Bush's top politicial adviser Karl Rove recommended Republican strategist Ralph Reed to Enron Corp for lucrative consulting contract as Bush was weighing whether to run for president; Rove associates say recommendations, which Enron accepted,..."
2002-01-25 05:00:00+00:00,The booming Irish airline Ryanair ordered 100 aircraft from the Boeing Co. on Thursday and took options on a further 50 in a deal underscoring a seismic shift in the aviation industry since the attacks on America on Sept. 11..The crisis in air tra...
2002-01-25 05:00:00+00:00,
2002-01-25 05:00:00+00:00,"Text of statements at Senate Governmental Affairs Committee hearing on Enron Corp by Sen Richard J Dubin and Arthur Levitt, former chairman of Securities and Exchange Commission; photo (M)"
2002-01-25 05:00:00+00:00,"Several former employees say that major division of Enron Corporation overstated its profits by hundreds of millions of dollars over last three years, and senior Enron executives were warned almost year ago that the division's profits were illusor..."
2002-01-25 05:00:00+00:00,"Federal Reserve chairman Alan Greenspan signals that Fed is ready to stop interest rate cuts, telling Senate Budget Committee that economy appears to be on brink of recovery; says economy appears to be poised between contraction and resumption of ..."
2002-01-26 05:00:00+00:00,The Alberta Energy Company and PanCanadian Energy are in discussions about merging. The combination would be Canada's biggest producer of oil and natural gas.
2002-01-26 05:00:00+00:00,
2002-01-26 05:00:00+00:00,"Surf-dude style rules Australian men's style. General Pants, Hot Tuna and Mambo are their labels and brash blonde streaks, styled into a spiked shark's fin, the national haircut of choice. Bondi Beach, the Gold Coast and the Sunshine Coast are the..."
2002-01-26 05:00:00+00:00,"Saul Hansell analysis of outlook for Amazon.com now that it has posted its first profit; says what is most striking about company is that, unlike nearly every other Internet company, it is not pulling back from audacious combination of ambition an..."
2002-01-26 05:00:00+00:00,"Ryanair, the booming Irish airline, has ordered 100 aircraft from Boeing Co. and taken options on a further 50 in a deal underscoring a seismic shift in the aviation industry since the attacks on America on Sept. 11..The crisis in air travel has b..."
2002-01-26 05:00:00+00:00,"POKEMON AND BASEBALL CARDS, manga comic books, Barbie dolls.Money spent on children's toys is usually money gone forever, but amid the detritus on. bedroom floors around the world are some top-flight investments for those who can distinguish betwe..."
2002-01-26 05:00:00+00:00,"In the aftermath of the terrorist attacks on Sept.11, the date by which it seems all things are now defined, the description of the iconic male shifted dramatically. This new man walks with the sturdy earnestness of someone who might be good in a ..."
2002-01-26 05:00:00+00:00,"Alberta Energy Co and PanCanadian Energy are discussing merger, which would create Canada's biggest oil and natural gas producer, with market value of $12.5 billion (M)"
2002-01-26 05:00:00+00:00,"Martha Stewart appears ready to honor her commitment with Kmart despite its filing for bankrutcy protection; her deal with Kmart is especially sweet, providing special staff and advertising support and guaranteeing her company, Martha Stewart Livi..."
2002-01-26 05:00:00+00:00,Bill Keller Op-Ed column explaining questionable business dealings that eventually led to collapse of Enron Corp; drawing (M)0
2002-01-26 05:00:00+00:00,"THE TELEVISION SHOW ""Nandemo Kantei Dan"" (""We Appraise Anything""), broadcast every Tuesday night by a Tokyo-based network, has become one of the most popular variety programs in Japan and one of the most useful. .As with similar prog"
2002-01-26 05:00:00+00:00,Joe Borg letter comments on January 25 article on Congressional hearings into collapse of Enron Corp
2002-01-26 05:00:00+00:00,The Enron Inquiry: Lessons From a Collapse To the Editor:.
2002-01-26 05:00:00+00:00,"Alberta Energy Co and PanCanadian Energy are discussing merger, which would create Canada's biggest oil and natural gas producer, with market value of $12.5 billion (M)"
2002-01-26 05:00:00+00:00,"While American business practices have come under scrutiny in the wake of the Enron scandal, international accounting experts stress that Europe and Asia are no strangers to questionable bookkeeping and corporate meltdown..Litigation continues ove..."
2002-01-26 05:00:00+00:00,
2002-01-26 05:00:00+00:00,"WHAT TO COLLECT? Selecting the right item is as important as picking the product line when considering the investment potential of collectibles. . ""Divorce yourself from the passion,"" advised Eric Alberta, who handled toys for the auction house"
2002-01-27 05:00:00+00:00,"Gretchen Morgenson Market Watch column on Securities and Exchange Commission's letter to National Association of Securities Dealers directing its chairman Hardwick Simmons to drop suit it had planned for file against member, Island ECN, that is vi..."
2002-01-27 05:00:00+00:00,"David Leonhardt Economic View column on how many corporate executives benefited financially like Enron executives by selling millions of dollar of shares before fall; says when economic system richly rewards certain behavior, no one should be surp..."
2002-01-27 05:00:00+00:00,"Legal scholars say fundamental question about sprawling Enron Corp scandal is whether it is case of strong laws being violated by bad people, or weak laws rendering such violations necessary; Richard C Breeden, former chairman of Securities and Ex..."
2002-01-27 05:00:00+00:00,"Two Houston, Tex, energy companies, Mitchell Energy and Kinder Morgan Inc, have followed policies in sharp contrast to path pursued by Enron Corp; instead of pursuing ventures that even their founders did not understand, they have focused on real ..."
2002-01-27 05:00:00+00:00,Recap of week's events in unfolding Enron scandal (M)/
2002-01-27 05:00:00+00:00,Tyco's Split: A Sign of Post
2002-01-27 05:00:00+00:00,"With money market yields dropping to record lows, several money market funds have cut their fees to ensure that investors do not lose money."
2002-01-27 05:00:00+00:00,Article on inü
2002-01-27 05:00:00+00:00,New New Jersey Gov James E McGreevey is facing $2.8 billion budget deficit and has ordered across-the-board spending cuts; McGreevey has seized opportunity to blame 'irresponsible borrowing and runaway spending' by Republicans who controlled gover...
2002-01-27 05:00:00+00:00,Stock market sentiment is becoming
2002-01-27 05:00:00+00:00,"Article on growing number of brokerage firms that are instituting fee-based accounts; says although trend reflects Wall Street strategy to produce steadier stream of revenue, some investors welcome chance to pay fixed fees for bundle of services, ..."
2002-01-27 05:00:00+00:00,"World Economic Forum founder Klaus Schwab has moved his annual convention to New York City from its traditional home in Davos, Switzerland, to show support for New York in wake of Sept 11 terrorist attacks; holding forum in Davos, secluded playgro..."
2002-01-27 05:00:00+00:00,"Owner Harry Dechovitz throws out estimated 60,000 books before closing Avery Book Store on Brooklyn's Livingston Street, which he took over in 1956; customers comment; photo (M)"
2002-01-27 05:00:00+00:00,"Enron scandal has particular resonance in Florida, where state pension fund lost $335 million from its Enron holdings and where Enron has been generous donor to Gov Jeb Bush; Bush, seeking re-election, has deftly sidestepped issue, avoiding, at le..."
2002-01-27 05:00:00+00:00,Poet and novelist Jay Parini essay describes what it's like to be New York Knicks fan living in Vermont; offers advice to players during losing streak; photo (M)
2002-01-27 05:00:00+00:00,Stock market performance in week of Jan 21-25 noted; graphs of stocks in the news; tables (S)
2002-01-27 05:00:00+00:00,"Homestore.com company that operates Web site for National Association of Realtors, is struggling to reinvent itself, plagued by sagging share price and recent announcements of accounting irregularities; Homestore's board on Jan 7 installed new man..."
2002-01-27 05:00:00+00:00,First Bosl
2002-01-27 05:00:00+00:00,"Edward Chancellor Op-Ed article says Enron is not as an isolated case but is representative of greatest speculative mania in history of world; says that although Enron existed before Internet mania, it stands as quintessential Internet company in ..."
2002-01-28 05:00:00+00:00,"Looking for a bargain? A surprising number of readers in recent days have asked me about two stocks they want to buy becaue they look so cheap. One is Enron Corp.; the other is Kmart Corp. Both, of course, are in bankruptcy. Enron, focus of variou..."
2002-01-28 05:00:00+00:00,"If Enron were a Japanese bank, rather than an American energy company, Kenneth Lay might have held on as chief executive for another decade. Instead, Mr. Lay was pushed out on Wednesday — vaporized in the firestorm surrounding Enron's collapse. ."
2002-01-28 05:00:00+00:00,"Bob Tedeschi column on Compaq Computer's report that 59 percent of its fourth-quarter sales in US were made online or by phone and shipped directly to customers, compared with 43 percent in similar period a year earlier; some analysts believe comp..."
2002-01-28 05:00:00+00:00,"Article profiles US Repr James C Greenwood, atypical Republican who is chairman of House subcommittee investigating Enron Corp and auditor Arthur Andersen; his probe has made biggest impact on capital so far; photo (M)"
2002-01-28 05:00:00+00:00,"IDT, wholesale long-distance and prepaid calling card company, is making something of speciality of capitalizing on collapse of once-high-flying telecommunications companies, like Winstar Communications, which had market value of $11 billion in fa..."
2002-01-28 05:00:00+00:00,"Article profiles Bethany McLean, Fortune magazine financial writer who was first journalist to raise questions about Enron's balance sheet; she was first to reveal in article published 10 months ago absence of crucial information in company's fina..."
2002-01-28 05:00:00+00:00,"Enron case presents enormous challenges to government investigators and could take years of digging to unravel, despite eye-popping revelations; legal experts say best thing to have happened for criminal investigators is shredding of documents by ..."
2002-01-28 05:00:00+00:00,"Dr John Mendelsohn, president of University of Texas M D Anderson Cancer Center in Houston, defends his service on boards of directors of two controversial companies: Enron Corp and ImClone Systems; denies that he lacked necessary independence and..."
2002-01-28 05:00:00+00:00,"Walter B Hewlett, member of Hewlett-Packard board, tells money managers and industry analysts that his opposition to company's proposed merger with Compaq Computer centers on plans for expanding sales of combined companies to large corporate custo..."
2002-01-29 05:00:00+00:00,"Sid and Jenny Craig find buyer, group led by ACI Capital and DB Capital Partners, investment wing of Deutsche Bank, for their Jenny Craig Inc weight-loss chain; under terms of deal, valued at about $115 million, Craigs will give up their 67 percen..."
2002-01-29 05:00:00+00:00,"Global Crossing Ltd, which spent five years and $15 billion to build worldwide network of high-speed Internet and telephone lines, files for bankruptcy after failing to find enough customers to make network profitable; had attracted many notable b..."
2002-01-29 05:00:00+00:00,"Foreign companies that as recently as last fall were nearly begged to come to Seoul in mood to buy huge, deeply indebted Korean companies are finding that improving economic prospects and rising stock market have given Koreans new confidence and n..."
2002-01-29 05:00:00+00:00,"Arthur Andersen chairman-chief executive Joseph F Berardino says clients and potential clients are asking 'hard questions' about firm's role in collaspe of Enron Corp and Andersen is losing business as result, news conference, Chicago; says overal..."
2002-01-29 05:00:00+00:00,"Toys 'R' Us will lay off 1,900 people, close 64 stores and move its administrative offices into single location in New Jersey; will take $126 million charge against fourth-quarter earnings to cover costs of severance and other expenses; chairman-c..."
2002-01-29 05:00:00+00:00,"Pres Bush defends refusal to turn over to Congress information about contacts between Enron Corp and administration's energy task force, saying request represents encroachment on executive branch's ability to conduct business; takes strong excepti..."
2002-01-29 05:00:00+00:00,"Stocks fell precipitously today, sending two of the major indexes to their lowest levels since November, as investors worried about questionable accounting practices."
2002-01-29 05:00:00+00:00,
2002-01-29 05:00:00+00:00,"Xerox Corp posts net loss of $4 million in fourth quarter on revenue of $4.3 billion, compared with loss of $20 million in quarter year earlier; announces operating profit of 15 cents per share, compared with loss of 25 cents in year-earlier quart..."
2002-01-30 05:00:00+00:00,Young Wall Street analysts form group to solicit money for New York Times Neediest Cases Fund (M)
2002-01-30 05:00:00+00:00,"Merck & Co will spin off part of Merck-Medco, unit that manages drug plans for employers, in initial public offering as early as this summer, and sell remainder of business over following 12 months; chairman-chief executive Raymond V Gilmartin say..."
2002-01-30 05:00:00+00:00,No Respite in the Enron Furor To the Editor:.
2002-01-30 05:00:00+00:00,Securities and Exchange Commission filing shows Tyco International Ltd's chairman L Dennis Kozlowski and chief financial officer Mark Swartz quietly disposed of more than $100 million in Tyco stock in late 2000 and 2001 despite public comment that...
2002-01-30 05:00:00+00:00,"The jury is out on whether East Asia can escape from its dependence on Western markets and keep growing through a sustained U.S. downturn. Does a region geared to global trade simply slow down, with domestic demand remaining sufficiently buoyant t..."
2002-01-30 05:00:00+00:00,"In his book ""Irrational Exuberance,"" Robert J. Shiller, a professor of economics at Yale University, argued that unrealistic expectations created a speculative stock exchange bubble in the 1990s. But even though the bubble appears to have burst"
2002-01-30 05:00:00+00:00,"IBM's chief executive Louis V Gerstner Jr will step down on March 1; president Samuel J Palmisano will succeed Gerstner, who will remain chairman to advise Palmisano until end of year; Gerstner comments; IBM shifted focus from hardware to computer..."
2002-01-30 05:00:00+00:00,"Fur is making comeback despite protest from animal rights advocates, but furriers are having bleak season because of unusually balmy weather; photo (M)"
2002-01-30 05:00:00+00:00,"Corvis Corp, maker of fiber optic equipment, agrees to buy Dorsal Networks for $90.4 million in stock to expand in market for equipment used in underwater cables (S)"
2002-01-30 05:00:00+00:00,"Stock market is off sharply, fueled by growing investor concern about companies with complex financial statements like Enron Corp; Dow Jones industrial average falls 247.51 points, to 9,618.24, loss of 2.5 percent; Standard & Poor's 500-stock inde..."
2002-01-30 05:00:00+00:00,"Pres Bush, in State of the Union message, makes it clear that abrupt return of deficits will not constrain his efforts to revive economy through tax cuts while also bolstering national security; also signals Democrats that that he will seek to blo..."
2002-01-30 05:00:00+00:00,"Transcript of Democratic response, given by House minority leader Richard A Gephardt, to Pres Bush's State of the Union address, as recorded by The New York Times"
2002-01-30 05:00:00+00:00,"Coca-Cola Co says net income for fourth quarter rose to $914 million from $242 million year earlier; company's stock drops $1.21 per share, to $44 (M)"
2002-01-30 05:00:00+00:00,"Inflation is dead. Long live inflation. Amid a clouded global economic outlook for 2002, one thing seems clear: Inflation, a problem that bedeviled economic policymakers in previous decades when the economy boomed and then went bust, is far off on..."
2002-01-30 05:00:00+00:00,"Japanese Prime Minister Junichiro Koizumi fires Foreign Minister Makiko Tanaka, ending tumultuous nine-month alliance in which two of Japan's most popular politicians tried to balance their reformist tactics in same government; photo (M)"
2002-01-30 05:00:00+00:00,"Faced with popular president rallying nation for long struggle against terrorism in State of the Union address, Democrats seek to stand united with Pres Bush in war effort and to showcase their own competing domestic agendas without appearing part..."
2002-01-30 05:00:00+00:00,"Bharti Tele-Ventures, leading company in India's booming telecommunications market, begins country's first significant initial public offering in two years; gets off to good start by collecting bids for about 60 percent of shares to be offered; am..."
2002-01-30 05:00:00+00:00,"Nissho Iwai, one of Japan's Big Six general trading companies that built country's postwar prosperity, will embark on three-year program of deep job cuts and sweeping asset sales to reduce debt and try to make itself profitable again; Nissho Iwai ..."
2002-01-30 05:00:00+00:00,Joel Azerrad letter on Jan 29 article holds Enron scandal should discourage stock market-based system for Social Security
2002-01-30 05:00:00+00:00,"Thomas W. Barritt, senior vice president at Ketchum, New York, a unit of the Omnicom Group, was named as the global director a new issues and crisis management network."
2002-01-30 05:00:00+00:00,"Williams Companies says it is delaying release of its fourth-quarter results to complete assessment of financial health of Williams Communications Group, telecommunications company Williams spun off as independent business in April; at issue is to..."
2002-01-30 05:00:00+00:00,Looking abroad for a way to diversify your stock portfolio? You may want to hold off and stick closer to home.
2002-01-30 05:00:00+00:00,"IF ONE word were to sum up the state of the U.S. markets as the year begins, it would be uncertainty with a capital ""U."" As more mutual fund managers scurry behind the u-word in their outlooks for 2002 and beef up their cash positions, the usual"
2002-01-30 05:00:00+00:00,"Japan's reformist prime minister, Junichiro Koizumi, faced a major crisis today as voters frowned on his firing of the popular foreign minister, Makiko Tanaka."
2002-01-31 05:00:00+00:00,"Video prepared by University of Virginia Profs Robert F Bruner and Samuel E Bodily shows Enron Corp was still flying high in April 2000; Jeffrey K Skilling, president and chief operating officer at time, faced video camera and spoke enthusiastical..."
2002-01-31 05:00:00+00:00,Viacom board members tell chairman-chief executive Sumner M Redstone and president-chief operating officer Mel Karmazin to end personal conflict between them that has emerged into public view; group of outside directors makes plea in unusual separ...
2002-01-31 05:00:00+00:00,"Investment Company Institute says investors added $3.04 billion to stock funds in December, pushing total for year to $32.3 billion; in 2000, investors added record $309.4 billion to equity funds; stock funds held $3.41 trillion at end of 2001, 14..."
2002-01-31 05:00:00+00:00,"Carnival Corp drops almost all strings attached to its offer for P&O Princess Cruises, in hopes of garnering shareholder support before scheduled vote on rival plan to merge P&O Princess with Royal Caribbean Cruises; Carnival says only remaining c..."
2002-01-31 05:00:00+00:00,"New York State's pension fund loses $63 million on stock of Global Crossing, which comes on top of $58 million loss in Enron's collapse; Comptroller H Carl McCall's management of fund has been seized on as issue by Andrew M Cuomo, his rival for De..."
2002-01-31 05:00:00+00:00,Securities and Exchange Commission creates series of Web sites to warn people about rushing into investments on Internet without fully investigating offers; other government agencies and law enforcement organizations will assist SEC with similar s...
2002-01-31 05:00:00+00:00,World Business Briefing
2002-01-31 05:00:00+00:00,"House explodes in Smithtown, LI, apparently killing Alfred Maus, eccentric inventor who lived there; police investigate whether explosion was set off by aceylene tank found in basement, where it was apparently was used by Maus for welding; photo (..."
2002-01-31 05:00:00+00:00,"Dow Jones industrial average climbs 144.62 points, or 1.5 percent, to 9,762.86; Nasdaq composite index advances 20.45 points, or 1.1 percent, to 1,913.44; Standard & Poor's 500-stock index gains 12.93 points, or 1.2 percent, to 1,113.57; graph; ch..."
2002-01-31 05:00:00+00:00,Technology Briefing
2002-01-31 05:00:00+00:00,The world is watching the unfolding of the Enron bankruptcy and its aftershocks through local lenses of sometimes surprising hues.
2002-01-31 05:00:00+00:00,"Despite predictions of another contraction, the U.S. economy eked out growth in the fourth quarter, the government reported Wednesday, as the Federal Reserve kept interest rates unchanged..The economy grew at an annual rate of 0.2 percent in the l..."
2002-01-31 05:00:00+00:00,Media analysts are split as to whether alleged conflicts between Viacom Inc chairman-chief executive Sumner M Redstone and president-chief operating officer Mel Karmazin are real or silly sideshow; Merrill Lynch media analyst Jessica Reif Cohen sa...
2002-01-31 05:00:00+00:00,"General Accounting Office says it will sue White House to try to force Vice Pres Dick Cheney to release documents detailing contacts between corporate executives and administration's energy task force, which was chaired by Cheney; David M Walker, ..."
2002-01-31 05:00:00+00:00,"AT&T Corp says revenue at its consumer unit fell by 18.3 percent in fourth quarter, to $3.47 billion from about $4.25 billion year earlier; reports overall revenue of $12.59 billion, down about 9.5 percent from $13.91 billion year earlier; chief e..."
2002-01-31 05:00:00+00:00,Metro Briefing
2002-01-31 05:00:00+00:00,"Architects take variety of approaches to displaying huge flat-screen televisions; some put them on poles, hang them like art or make them disappear into ceiling or custom credenza when not in use; photos (M)"
2002-01-31 05:00:00+00:00,
2002-02-01 05:00:00+00:00,"The nation's economy continued to lose jobs in January, but at a slower pace, the government reported today."
2002-02-01 05:00:00+00:00,"Op-Ed column by Paul Krugman on why he suspects there will be more 'Enrons' in the future; says pyramid scheme requires means, motive and opportunity, and lately all three have been there in abundance; says it has been easy for companies to create..."
2002-02-01 05:00:00+00:00,"Prime Min Junichiro Koizumi of Japan moves to contain growing political and economic crisis, chosing Yoriko Kawaguchi as his new foreign minister; Koizumi was blindsided by wave of popular anger over his firing of Makiko Tanaka, who appeared night..."
2002-02-01 05:00:00+00:00,"The crisis in Argentina has been contained there so far. Many other developing countries, including South Korea, Taiwan, Russia, and even Argentina's neighbor and trading partner, Brazil, have shown economic resilience and strongly rising stock ma..."
2002-02-01 05:00:00+00:00,"Four of five biggest accounting firms say they will reject industry practices that prompted extensive criticism of Arthur Andersen, which audited financial statements of and provided consulting services to Enron Corp; PricewaterhouseCoopers and An..."
2002-02-01 05:00:00+00:00,
2002-02-02 05:00:00+00:00,EUROPE TRADE: W.T.O. RESOLVES DISPUTE Member countries of the World Trade Organization resolved a dispute on how to structure negotiations on a new round of talks aimed at opening global markets. The 144-member group agreed that the body's directo...
2002-02-02 05:00:00+00:00,"Ira Waldbaum, who dropped out of college to help run his family's six small grocery stores in Brooklyn and ended up building what was at one time nation's 12th-largest supermarket chain, dies at 74; photo (M)"
2002-02-02 05:00:00+00:00,"WHEN Sony Communication Network Co. made its June debut on the Tokyo Stock Exchange, falling 11 percent from its offering price on the first day it traded, shareholders received an apology from Teruhisa Tokunaka, the company's chief financial offi..."
2002-02-02 05:00:00+00:00,"THE WAY TO make money in Asia's treacherous and often disappointing stock markets, Hugh Young of Aberdeen Asset Management PLC has found, is to remain skeptical and avoid being a fashion victim..Mr. Young, who heads the fund management firm's Sing..."
2002-02-02 05:00:00+00:00,"The U.S. economy is clearly on the road to recovery, but its growth in 2002 will not be strong enough to pull along a lackluster European Union and a deeply troubled Japan, said business leaders, bankers and economists attending the annual meeting..."
2002-02-02 05:00:00+00:00,"News analysis of abrupt shift in Japanese public opinion against Prime Min Junichiro Koizumi following his ouster of foreign minister Makiko Tanaka, country's most popular politician (M)"
2002-02-02 05:00:00+00:00,"Commercial product tie-ins to Sept 11 terrorist attacks, such as Steve Madden's 'Bravest' sneaker line, blur line between charity and profit; photos; none of Madden profits have reached families of dead firefighters, and companyonly last month ple..."
2002-02-02 05:00:00+00:00,"Bankruptcy filing by Wheeling-Pittsburgh Steel and LTV's shutdown stir fear in Ohio Valley, where hometown industry has brought middle-class prosperity for decades; photos; workers and management have long blamed each other for industry's woes, bu..."
2002-02-02 05:00:00+00:00,"Bernard J Ebbers, man who build WorldCom into giant company, now owes at least $92 million more than his stock in company is worth, but there appears to be no immediate danger that his stock will come onto market (M)"
2002-02-02 05:00:00+00:00,"Editorial says Enron scandal is shaping up to be business world's equivalent of Watergate, trigger for raft of reformo proposals to restore Americans' trust in its institutions; cites Pres Bush's proposal to bolster pension-plan safeguards and acc..."
2002-02-02 05:00:00+00:00,"Frank Rich Op-Ed column on 'tragic news' that Pres Bush's mother-in-law lost $8,000 on her Enron stock, followed by Kenneth Lay's wife sobbing on television about their financial woes, implying that they are bigger victims than employees who compl..."
2002-02-02 05:00:00+00:00,"Enron, desperate for cash, hopes to raise $1.4 billion by selling Portland General Electric, its electric utility in Salem, Oregon, in deal that utility's biggest industrial clients say enriches executives at expense of customers big and small; co..."
2002-02-02 05:00:00+00:00,"Mirant Corp. is having a tough time: It said this week that earnings per share in 2002 would be $1.60 to $1.70, down from a $1.90-to-$2.00 range it predicted in December. It cited reduced profitability and sales in North America, where a warm wint..."
2002-02-03 05:00:00+00:00,DIARY Ford's Bet on Metals Prompts a Lawsuit.
2002-02-03 05:00:00+00:00,"Foreign economists and executives in New York for World Economic Forum are much less optimistic than American counterparts aboutoutlook for US economy; dwell on dwindling profits, debt and constant shrinking of corporate operations, while American..."
