pub_date,snippet
1999-10-18 05:00:00+00:00,"It was a shock for William Crist, who heads a public pension fund in California, to be compared to Darth Vader as he arrived in Paris last week for meetings with officials of the French government and trade unions..Mr. Crist, 57, a soft-spoken for..."
1999-10-19 05:00:00+00:00,"New treatments for fighting asthma have been noticeably slow in coming, despite seemingly endless rise in asthma cases; only two significant new drugs for treating asthma have been approved within past two years, Accolate by Astra-Zeneca and Singu..."
1999-10-19 05:00:00+00:00,"Ford Motor Co reports better-than-expected earnings in third quarter; company earned $1.11 billion, up 11 percent from third quarter last year, when it earned $1 billion; company announces management shake-up aimed partly at improving results in E..."
1999-10-19 05:00:00+00:00,Rapid transformation of self-effacing Russian emigre Peter Berlin from small-time businessman to key player in alleged Russian money laundering scheme detailed; Berlin and his Benex International Co allegedly moved over $7 billion over three years...
1999-10-19 05:00:00+00:00,"Like the business world itself, leading business schools are scrambling to get in on the Internet craze. Dozens of schools are introducing courses, specialized degrees or even separate centers for the study of electronic commerce. . The trend resp..."
1999-10-19 05:00:00+00:00,Nissan Motor Co surprises Japan and auto industry with details of radical overhaul plan that wil make unexpectedly deep cuts at company and reverberate more broadly through economy; Nissan's new chief operating officer Carlos Ghosn announces that ...
1999-10-19 05:00:00+00:00,"Stock prices are mixed, but investors remain hesitant and analysts say there are no indications that recent steep slide in market has ended; Dow Jones industrial average is up 96.57 points, or 1 percent, to 10,116.28; Standard & Poor's 500-stock i..."
1999-10-19 05:00:00+00:00,Legg Mason Inc acquires British fund group Johnson Fry Holdings for $70 million in cash (S)
1999-10-19 05:00:00+00:00,Shares in Dell Computer Corp tumble in after-hours trading after company warns that rising memory chip prices will hurt its third-quarter earnings; Dell earnings will be released on Nov 11 (M)
1999-10-19 05:00:00+00:00,"Martha Stewart Living Omnimedia Inc raises $129 million in initial stock sale; company sells 7.2 million class A shares at $18 each; sale of 15 percent stake gives company market value of $873.2 million; stock held by Martha Stewart, who retains a..."
1999-10-19 05:00:00+00:00,Onyx Pharmaceuticals Inc enters collaborative agreement with Warner-Lambert Co to jointly develop and market new cancer drug; Warner will pay Onyx up to $155 million; Onyx has developed novel therapy that uses genetically modified virus to kill ca...
1999-10-19 05:00:00+00:00,"Xerox Corp says net income fell 11 percent, to $339 million in third quarter, compared with $381 million a year ago; revenue rose to just $4.63 billion from $4.61 billion; Lexmark International says third-quarter net income rose 32 percent, to $76..."
1999-10-19 05:00:00+00:00,"Stock market volatility has grown to point that most investors have become inured to big daily moves; only a decade ago, Nasdaq composite averaged about one big day--defined as a close at least 1 perent above or below previous day--each month; so ..."
1999-10-19 05:00:00+00:00,"Citigroup says its third-quarter profit more than tripled; financial services company earned $2.45 billion compared with $729 million in third quarter of 1998; Citigroup's Salomon Smith Barney division earned $1.15 billion, compared with loss of $..."
1999-10-19 05:00:00+00:00,"As Asian stock markets fell again Monday, reacting to fears of rising interest rates in the United States, the International Monetary Fund warned the region that it risked a new financial crisis unless it pressed ahead with painful reforms..Stanle..."
1999-10-19 05:00:00+00:00,"Securities and Exchange Commission chairman Arthur Levitt steps up his campaign against selective disclosure, asking companies to let all investors take part in conference calls about important information; some companies have failed to invite all..."
1999-10-19 05:00:00+00:00,
1999-10-20 05:00:00+00:00,"Op-Ed article by Merrill Lynch economist Bruce Steinberg says that, despite predictions of doomsayers, US will not have recession anytime soon; says pessimists are misreading numbers; says what unprecedented performance of US economy in past decad..."
1999-10-20 05:00:00+00:00,Microsoft Corp reports quarterly earnings that convincingly surpass Wall Street's expectations and reflect strong demand for personal computers and their software; analysts say encouraging report from Microsoft is likely to lift investors' confide...
1999-10-20 05:00:00+00:00,"Dan Neil article on recent history of natural gas as object lesson in difficulties facing alternative transportation energy, and how hard it is to displace gasoline as fuel of choice; notes natural gas vehicles typically can go about half distance..."
1999-10-20 05:00:00+00:00,Citigroup says it will increase its existing stock repurchase program by $3 billion (S)
1999-10-20 05:00:00+00:00,"Americans are seen going to ever-greater lengths to obtain lost foods of childhood, such as Moxie soda, Quist cereal, Necco wafers and Fizzies; a whole industry has sprung up to help: Web sites, mail-order suppliers and even big food producers are..."
1999-10-20 05:00:00+00:00,"Labor Department reports Consumer Price Index rose fourth-tenths of 1 percent in September, biggest monthly increase since April; mild inflation report seems to stoke rather than settle debate over whether Federal Reserve should raise interest rat..."
1999-10-20 05:00:00+00:00,"Richard Feast article notes Rover brand of passenger cars have been continuous drain on BMW AG since it acquired Rover Group in 1994, while sales of Rover's Land Rover sport utility vehicles have soared; holds BMW erred in letting Rover run as sep..."
1999-10-20 05:00:00+00:00,"Southern Co's chief financial officer William Westbrook says company has tried unsuccessfully for a year to negotiate buyout of natural-gas pipeline company, including El Paso Energy Corp or Coastal Corp (S)"
1999-10-20 05:00:00+00:00,Editorial comments on two recent price reports which seem to suggest that inflation may be on rise (M).
1999-10-20 05:00:00+00:00,John Willoughby and Chris Schlesinger comment on tasty dishes that can be prepared using pork butt or pork shoulder; recipes (L)
1999-10-20 05:00:00+00:00,"Dow Jones industrial average rises 88.65 points, or nine-tenths of 1 percent, to 10,204.93; Standard & Poor's 500-stock index gains 7.19 points, or six-tenths of 1 percent, to 1,261.32; Nasdaq composite index stands at 2,688.18, down 0.97 point; g..."
1999-10-20 05:00:00+00:00,"Growing number of Internet companies are swapping advertising space, then cite it as revenue; Sportsline USA's sports-related Internet site is relentlessly promoted during broadcasts of football games and other sporting events on CBS, television n..."
1999-10-20 05:00:00+00:00,Japan's Prime Min Keizo Obuchi and various Cabinet members and party politicians chide Nissan Motor Co's plan to close plants and cut thousands of jobs and offer assurances that Government will try to mitigate impact of plan on suppliers and resid...
1999-10-20 05:00:00+00:00,"Germany's Mannesmann AG confirms that it is negotiating with Orange PLC, Britian's third-largest mobile phone operator, raising speculation about one more takeover in Europe's rich and expanding phone market; possible Mannesmann-Orange deal threat..."
1999-10-21 05:00:00+00:00,"Citadel Communications expects to spend at least $250 million to acquire radio stations in next six months; at least some of purchases are likely to come from Clear Channel Communications, which intends to sell as many as 125 stations, worth as mu..."
1999-10-21 05:00:00+00:00,Public Lives profile of Alan Boss notes that he runs flea markets in outdoor parking lot in Chelsea on Sundays; photo (M)
1999-10-21 05:00:00+00:00,"When top executives from stock markets around the world sat down for a discreet closed-door discussion in Bangkok this week the most recurrent theme was not recent market turmoil, but the dangers of unregulated markets springing up on the Internet..."
1999-10-21 05:00:00+00:00,"Asian companies are rushing to raise billions of dollars with Asia's stock markets shaking off two years of near-paralysis; surprise is how hard they are finding the job; last week, third-largest Chinese petroleum company, China National Offshore ..."
1999-10-21 05:00:00+00:00,"Mannesmann AG, Germany's biggest mobile phone company, agrees to buy cellular operator Orange PLC of Britain for 19.8 billion pounds, or $33 billion, in stock and cash, gaining base in Europe's third-largest phone market; Hutchison Whampoa Ltd of ..."
1999-10-21 05:00:00+00:00,"Article on efforts of housing retailers to woo singloe women, among fastest growing buying forces in America; Census Bureau statistics show number of women living alone has increased by more than one-third in last 15 years, to 30 million, and that..."
1999-10-21 05:00:00+00:00,
1999-10-21 05:00:00+00:00,"Chase Manhattan Corp says third-quarter earnings were 67 percent higher than last year; net income was $1.19 billion, compared with $738 million a year ago (M)"
1999-10-21 05:00:00+00:00,"Morgan Stanley Dean Witter formally introduces overhaul of its online brokerage operation, matching revamping Merrill Lynch began in June and expects to complete by Dec 1; full-service firms are cutting prices; Morgan Stanley and Merrill will char..."
1999-10-21 05:00:00+00:00,"Commerce Department reports American trade deficit narrowed in August for first time in four months as exports rose faster than imports; gap between exports and imports was $24.1 billion, down from $24.9 billion in July; exports climbed $2.9 billi..."
