pub_date,snippet
2002-07-13 05:00:00+00:00,Freddie Mac and Fannie Mae say they will begin making same kind of quarterly and annual reports as other publicly traded companies; Fannie Mae chairman-chief executive Franklin D Raines and Freddie Mac chairman-chief executive Leland C Brendsel sa...
2002-07-13 05:00:00+00:00,"Democratic Congressional leaders, including majority leader Sen Tom Daschle, demand that Pres Bush and Republican Party renounce efforts to shift part of Social Security into private investment accounts; White House and Republicans counter that De..."
2002-07-13 05:00:00+00:00,"An investment banker who has probably moved trillions of dollars in and out of financial markets in his lifetime confided recently that he was waiting for a ""real"" blowout, with the Dow collapsing to 6000 and the dollar evaporating to $1.15 for"
2002-07-13 05:00:00+00:00,"White House Office of Management and Budget director Mitchell E Daniels Jr predicts federal deficit of $165 billion in 2002, following four years of surplus; cites sharp drop in tax revenues from capital gains and other receipts associated with fl..."
2002-07-13 05:00:00+00:00,"General Electric Co reports 14 percent increase in eanrings in second quarter, in line with analysts' expectations; also promises robust third quarter; company earned $4.4 billion in quarter, compared with $3.9 million year earlier; revenue rose 4..."
2002-07-13 05:00:00+00:00,Duke Energy Corp and El Paso Corp say that they had received subpoenas for trading records from authorities looking into sham transactions in natural gas and electricity; case reviewed (S)
2002-07-13 05:00:00+00:00,"Halliburton Co of Dallas, oil services firm once run by Vice Pres Dick Cheney and recently bedeviled by array of accounting and business issues, has benefited enormously from US efforts to combat terrorism since September 11 attacks; KBR, or Kello..."
2002-07-13 05:00:00+00:00,"Dow Jones industrial average drops 117 points, to 8,684.53; ends week 694.97 points lower, ninth worst week since World War II; Nasdaq edges 0.93 point lower, to 1,373.50; Standard & Poor's 500-stock index loses 5,98 points, to 921.39; graphs (M)"
2002-07-13 05:00:00+00:00,"University of Michigan survey finds that consumer confidence has fallen the most since terrorist attacks of Sept 11, as flagging trust in American companies hammers stocks and threatens economic recovery; says its preliminary index of consumer sen..."
2002-07-13 05:00:00+00:00,"America's stock market has lost a fifth of its value since mid-March, and shares in other countries haven't done much better. But on Wednesday, while the Dow Jones industrial average was falling 283 points, 87 stocks on the three major U.S. exchan..."
2002-07-13 05:00:00+00:00,
2002-07-13 05:00:00+00:00,A M Best downgradesÈ
2002-07-14 05:00:00+00:00,Suffering from statewide Arizona droug
2002-07-14 05:00:00+00:00,Article on conservative accounting approaches that increasing number of publicly-traded companies on Long Island are taking in light of recent accounting scandals; some local companies feel vulnerable to takeover attempts and local and regional ac...
2002-07-14 05:00:00+00:00,"Article on details about New Jersey's population garnered from 2000 Census Bureau long forms; tiny Shiloh and neighboring Lower Alloways Creek have highest percentage of residents reporting ancestry as American; Deal Borough in Monmouth County, wh..."
2002-07-14 05:00:00+00:00,Wayne Curtis travel article describes monthlong trip in old Volkswagen camper on backroads from Maine to Colorado; photos; map (L)
2002-07-14 05:00:00+00:00,Article on new breed of teenage boys and young men who view clothes shopping as pleasurable pasttime rather than chore; photos (M)
2002-07-14 05:00:00+00:00,Interview with J P Morgan Private Bank equity strategist Christopher J Wolfe on stock market outlook; photo (M)
2002-07-14 05:00:00+00:00,Democrats move to turn battle over corporate governance to their advantage in midterm elections; focus on Wall Street gives jolt of energy to party casting around for issues to emphasize; Congressional Republicans also are moving sharply to distan...
2002-07-14 05:00:00+00:00,Institutional investors and others who monitor executive behavior question whether Business Roundtable can play role assigned it by Pres Bush in bringing errant corporate chiefs into line and restoring trust in corporate America; note group includ...
2002-07-14 05:00:00+00:00,Motion pictures have long grappled with business as both source of America's material wealth and power that sometime seems to function without heart or conscience; movie portrayals of business through decades recalled; photos (M)
2002-07-14 05:00:00+00:00,Gretchen Morgenson Market Watch column on governance and accounting of corporations whose executive compensation rose with corporate revenue; finds that paying executive bonuses based on company performance may underlie some corporate cheating and...
2002-07-14 05:00:00+00:00,"Profile of Senate Banking Committee head Paul S Sarbanes, leader in drive for sweeping corporate and securities law reforms; artful politicking and timely barrage of new corporate scandals seem to be neutralizing lobbying assault by financial serv..."
2002-07-14 05:00:00+00:00,"Interview with Sen Joseph I Lieberman, whose championing of business interests in general and generous stock options in particular may hurt his presidential aspirations in wake of recent corporate scandals; he defends his business-friendly positio..."
2002-07-14 05:00:00+00:00,Pew Research Center director Andrew Kohut Op-Ed article holds anxiety about economy is emerging as possibly key election issue; holds stock market declines are deflating public's hope about economy (M)
2002-07-14 05:00:00+00:00,"Maureen Dowd Op-Ed ironic column on distain of Vice Pres Dick Cheney and Defense Sec Donald H Rumsfeld, both former corporate chief executives, for Pres Bush's politically motivated call for corporate reform (M)"
2002-07-14 05:00:00+00:00,Interview with Consumer Network Inc president Mona Doyle about mood of shoppers and likelihood of continued strong retail spending; photo (M)
2002-07-14 05:00:00+00:00,Some of largest losers in current stock market slide are big shareholders in thousands of businesses acquired with stock that has since plunged; many of companies whose shares are now plunging fastest were until recently voracious acquirers of oth...
2002-07-14 05:00:00+00:00,
2002-07-14 05:00:00+00:00,"Relationship between volume traded on New York Stock Exchange and in Nasdaq market, long a gauge of investor sentiment, is skewed by speculative boom in handful of cheap, battered Nasdaq issues (M)"
2002-07-14 05:00:00+00:00,"It is uncertain whether millions of ordinary stock investors have grown angry enough at corporate scandals and stock market slide and will stay angry enough to vote their pocketbooks in Nov and, if so, whom they will punish; elected officials and ..."
2002-07-14 05:00:00+00:00,Cadre of Wall Street bankers find opportunity in surge of corporate bankruptcies; restructuring specialists earn spectacular fees and are in great demand by both distressed companies and their creditors; major players in burgeoning field noted; ph...
2002-07-14 05:00:00+00:00,Patrick McGeehan column on investor shift to municipal bond funds; investors put five times as much money into short-term municipal bond funds through May of 2002 as during same period in 2001; graph (M)
2002-07-14 05:00:00+00:00,"Profile of Briarwood section of Queens, New York City, from point of view of prospective resident; photos; map (M)"
2002-07-14 05:00:00+00:00,"Tom Redburn Economic View column on First Quadrant managing partner Robert D Arnott's observation that now, after steep fall, stock market has reached same valuation level as at its top in 1929; Arnott sees decade of further disappointment to foll..."
2002-07-14 05:00:00+00:00,Editorial on stock market slide and threats to investor confidence urges Congress to carefully consider measures to restore confidence by reining in corporate excesses; warns Americans worried about their finances have plenty of time to decide who...
2002-07-14 05:00:00+00:00,Carole Gould Investing With column explores investment strategies and tactics of Dreyfus Premier Core Equity fund co-managers Charles Sheedy and Fayez Sarofim; photo; table and graph of fund's particulars (M)
2002-07-14 05:00:00+00:00,"Sustained slide in stock market has been colossal jolt to Americans at or near retirement age; people in 55-to-64 age group have almost twice as much money invested in stocks over last few years as average Americans; unlike younger investors, olde..."
2002-07-14 05:00:00+00:00,"Jacqueline Friedrich Choice Tables column reviews several restaurants in Lisbon, Portugal: Tashquinha de Adelaide, Nariz do Vinho Tinto, Pap' Acorda, Mercado de Santa Clara, Stop do Bairro, Antiga Confeitaria de Belem and Solar do Vinho do Porto; ..."
2002-07-14 05:00:00+00:00,
2002-07-14 05:00:00+00:00,Stocks of large pharmaceutical companies fall amid concerns about competition from generic drugs and slowdown of number of new products awaiting approval; industry is marked by straining to bring significant new drugs to market and vigorous defens...
2002-07-14 05:00:00+00:00,Kathleen Dalton article contrasts ex-Pres Theodore Roosevelt's battle for government regulation to battle corporate malfeasance with Pres Bush's free-market-age sensibilities; photo (M)
2002-07-14 05:00:00+00:00,"$100,000 Rockefeller Family Fund grant enables Nancy M Smith to found Restore the Trust, organization dedicated to garner popular support for Sen Paul S Sarbanes' proposed legislation designed to minimize future corporate misdeeds; photos (M)"
2002-07-14 05:00:00+00:00,"Long Island Health Network, in move affecting patients of more than 5,000 doctors, terminates contract with Emire Blue Cross and Blue Shield, effective August 11; insurer had agreed to pay $21.6 million to some 52,000 members of class-action suit ..."
2002-07-14 05:00:00+00:00,"Profile of Robert L Waldron, who abandoned successful career as corporate executive to run Jumpstart, nonprofit program to help disadvantaged children succeed in school; photo (M)"
2002-07-14 05:00:00+00:00,"Thousands of Americans are rushing to take advantage of unusually low interest rates to refinance mortgages; falling rates are helping to prop up economy, but are not expected to offer as big an economic boost as in past refinancing surges; many h..."
2002-07-14 05:00:00+00:00,Summary of week's stock and bond market action; graphs; tables (M)
2002-07-14 05:00:00+00:00,Rob Walker article holds evidence that investors themselves feel crisis-ridden is hard to come by despite stock price slide and efforts of politicians to turn investor-confidence crisis into electoral gain; Americans continue to put money into sto...
2002-07-14 05:00:00+00:00,DIARY A Sentiment Gauge Takes an Odd Turn.
2002-07-15 05:00:00+00:00,A neo-Nazi gunmen who is accused of trying to kill President Jacques Chirac during Sunday's Bastille Day parade was committed to a psychiatric hospital today.
2002-07-15 05:00:00+00:00,"Coca-Cola Co breaks ranks with vast majority of American companies by announcing it will change accounting methods so earnings reflect value of stock options it grants to executives and other employees; move, which will lower company's reported pr..."
2002-07-15 05:00:00+00:00,The Times interviewed people from different walks of life to give a sense of who the Chinese are today.
2002-07-15 05:00:00+00:00,House committee probing insider trading of ImClone Systems shares just before company's cancer drug Erbitux hit regulatory setback awaits cellphone records of Martha Stewart's broker Peter E Bacanovic; wants to interview him because of his links t...
2002-07-15 05:00:00+00:00,"As the scandals on Wall Street rattle world markets, few places are likely to feel the aftershock as sharply as Europe, where a loss of investor confidence threatens to undermine the tenuous development of an American-style ""equity culture"" and"
2002-07-15 05:00:00+00:00,"President Bush tried to raise investors' confidence in a speech today, even as the financial markets were continuing their slide."
2002-07-15 05:00:00+00:00,
2002-07-15 05:00:00+00:00,The Senate tonight unanimously passed a broad overhaul of corporate and securities laws to curb the abuses that have rocked Wall Street.
2002-07-15 05:00:00+00:00,
2002-07-15 05:00:00+00:00,"White House Letter column says underneath public snuggling that characterized Pres Bush's recent visit to Wall Street, where he denounced corporate sleaze, lies fundamental reality that he is ill at ease among its movers and has never had close re..."
2002-07-15 05:00:00+00:00,"Ron Sommer is battling to keep his job as Deutsche Telekom chief executive as German Chancellor Gerhard Schroder's government, which owns 43 percent of company, maneuvers to oust him; board reportedly will weigh proposal to replace him with Gerd T..."
2002-07-15 05:00:00+00:00,"News analysis of planned acquisition of Pharmacia by Pfizer; Pharmacia, amalgam of half-dozen American and European drug companies, has decided on safest course in market that loves robust growth but in which manufacturers are facing challenges on..."
2002-07-15 05:00:00+00:00,"Pfizer Inc will acquire Pharmacia Corporation for $60 billion in stock, making it by far most dominant drug maker in world; transaction, reportedly approved by board of both companies, would create behemoth with $48 billion in projected sales and ..."
2002-07-15 05:00:00+00:00,"Stocks cut their losses late this afternoon, pulling back from a steep slide that followed the market's worst week since September."
2002-07-15 05:00:00+00:00,"The following text of a speech given by President George Bush at the University of Alabama in Birmingham, Ala., on Monday was recorded by The Federal News Service."
2002-07-15 05:00:00+00:00,"William Safire Op-Ed column on despair gripping investors, amid declining stock market and spate of corporate scandals; says fault lies within ourselves, since individual investors have responsibility to assess their own risks and to resist roar o..."
2002-07-15 05:00:00+00:00,Market Place column on poor performance of AOL Time Warner stock in face of relatively good news; stock seems weighed down by investor concerns about accuracy of company's accounting (M)
2002-07-15 05:00:00+00:00,"Four years and three presidents after Suharto and the Asian financial crisis, Indonesia's luck seems to be changing for the better.. The Jakarta stock index is one of Asia's best performing this year. It was up nearly 60 percent in dollar terms la..."
2002-07-15 05:00:00+00:00,"Castle Rock Entertainment and Warner Brothers are struggling to save Eddie Murphy's film The Adventures of Pluto Nash, which is being released belatedly in Aug after facing production and marketing problems; Warners plans to back film, Castle Rock..."
2002-07-15 05:00:00+00:00,"Current dot-com bust in California's Silicon Valley is forcing some recently affluent high-technology workers to quietly give up luxury goods they bought during boom as they struggle to downsize lifestyles; suffering is shared both at low end, whe..."
2002-07-15 05:00:00+00:00,"Until recently, a common perspective among reformers in Indonesia and elsewhere was that poor corporate governance was a developing country problem. After all, it is developing countries that have weak institutions and a shortage of skilled profes..."
2002-07-15 05:00:00+00:00,"Focus on possible repercussions within Pres Bush's inner circle from departure of Karen P Hughes as counselor to President; Republicans are expressing concern about how effectively circle of confidants will now serve Bush, even as Hughes continues..."
2002-07-15 05:00:00+00:00,SEC Chmn Harvey L Pitt rejects calls for his resignation by lawmakers who say he has been lax in enforcing commission rules and should shares responsibility for nation's corporate accounting scandals; has become focal point in broadening barrage o...
2002-07-16 05:00:00+00:00,"Crumbling confidence in U.S. financial markets Monday sent the dollar tumbling below parity with the euro for the first time in two and a half years. . In a chaotic session on Wall Street, the Dow Jones industrial average plummeted almost 440 poin..."
2002-07-16 05:00:00+00:00,
2002-07-16 05:00:00+00:00,The New York Times Company reported today that its net income fell sharply in the second quarter from the corresponding period a year earlier.
2002-07-16 05:00:00+00:00,"News analysis of continuing slide in stock prices, despite efforts by Pres Bush to boost investor confidence; market's fate in near future is probably in hands of small individual investors and foreign investors, neither anything like Wall Steet i..."
2002-07-16 05:00:00+00:00,"Some money managers are saying that pharmaceutical stocks are likely to be good long-term investments whether or not industry quickly benefits from wave of mergers; drug companies have made numerous missteps: bets on wrong products, run-ins with r..."
2002-07-16 05:00:00+00:00,"The chief executive of Deutsche Telekom, Ron Sommer, resigned as the head of a company he had sought to transform from a state monopoly into a global communications colossus."
2002-07-16 05:00:00+00:00,"Credit Suisse First Boston will simplify its stock-rating system and compare equities with specific industries instead of with broad market; system, to take effect in September, will rate stocks outperform, neutral or underperform, replacing four-..."
2002-07-16 05:00:00+00:00,"The Fed chairman, Alan Greenspan, told senators that a corporate culture blighted by ""infectious greed"" had caused the breakdown in confidence among investors."
2002-07-16 05:00:00+00:00,"Dow Jones industrial average closes down 45.34 points, at 8,639.19, after being down 440 points in afternoon; late-day rally appears to be driven by traders looking for quick profits on stocks that fell too far, too fast, not by investors looking ..."
2002-07-16 05:00:00+00:00,"Home Depot Inc, with its shares having fallen to their lowest level in almost four years, plans to buy back as much as $2 billion in common stock (S)"
2002-07-16 05:00:00+00:00,"The euro surged past parity with the dollar Monday, more than two years after the currencies were last aligned 1-to-1 in value, in a powerful display of global investors' disenchantment with a scandal-tainted U.S. financial market. .The single Eur..."
2002-07-16 05:00:00+00:00,"Dennis Swanson, who led NBC's flagship television to dominance in New York City, accepts job running all of Viacom Inc stations, which include those of NBC's rival CBS; several NBC executives expect move to fire up rivalry between NBC and CBS stat..."
2002-07-16 05:00:00+00:00,"Blue-chip stocks fell for the seventh consecutive session today, as investors and traders ignored generally reassuring comments from Alan Greenspan, the Federal Reserve chairman, and data that strongly suggested that manufacturing activity was rec..."
2002-07-16 05:00:00+00:00,"Travel article on Detroit, Mich; city's highlights noted; drawing (M)"
2002-07-16 05:00:00+00:00,Excerpts from Pres Bush's speech to business leaders at University of Alabama; photo (M)
2002-07-16 05:00:00+00:00,"Investors are skeptical about Pfizer Inc's proposed $60 billion acquisition of Pharmacia, driving Pfizer's stock down more than 10 percent despite executives' attempts to soothe them by accelerating buyback; analysts say investors are worried that..."
2002-07-16 05:00:00+00:00,"Senate unanimously passes broad overhaul of corporate fraud, securities and accounting laws to curb abuses that have rocked Wall Street; bill would create new regulatory board with investigative and enforcement powers to oversee accounting industr..."
2002-07-16 05:00:00+00:00,
2002-07-16 05:00:00+00:00,"Editorial says Coca-Cola Co's decision to start counting stock options issued to executives and other employees against its yearly earnings is bold commitment to reform, and one that Bush administration and Congress should take to heart; says comp..."
2002-07-16 05:00:00+00:00,"Some advertising agencies are gearing up so that they will be ready when advertising market finally turns around, hopefully at end of year; plans of D'Arcy Masius Benton & Bowles, BBDO New York and DiNoto Lee discussed (M)"
2002-07-16 05:00:00+00:00,"Companies about to be dropped from Standard & Poor's index of 500 stocks are finding move especially galling because stated reason is they are not American enough; shares of seven companies that will be removed from index have declined, some sharp..."
2002-07-16 05:00:00+00:00,"As the scandals on Wall Street rattle world markets, few places are likely to feel the aftershock as sharply as Europe, where a loss of investor confidence threatens to undermine the tenuous development of an American-style ""equity culture"" and"
2002-07-16 05:00:00+00:00,"Profile of Pfizer Inc's chief executive Dr Henry A McKinnell, who engineered Pfizer's acquisition of Pharmacia Corp for $60 billion in stock (M)"
2002-07-16 05:00:00+00:00,"Euro becomes worth slightly more than battered American dollar for first time in more than two years; analysts caution that surge of euro is largely about weakness of dollar, which they hope will not fall too far too fast, dragging down world econ..."
2002-07-16 05:00:00+00:00,"German government's trouble-prone campaign to oust Ron Sommer as chief executive of Deutsche Telekom hits new snag as investors react harshly to his proposed replacement, Gerd Tenzer; shares of Deutsche Telekom fall more than 15 percent after repo..."
2002-07-16 05:00:00+00:00,Morgan Stanley will regroup about 400 bankers who underwrite global stock and bond sales into single division as demand for investment banking slumps; Jon Anda and Walid Chammah will co-manage combined unit (S)
2002-07-17 05:00:00+00:00,
2002-07-17 05:00:00+00:00,Apple Computer says fiscal third quarter earnings and revenues dropped; chief financial officer Fred Anderson offers litany of gloomy forecasts showing that personal computer market is contracting sharply; company says profit was $32 million in qu...
2002-07-17 05:00:00+00:00,
2002-07-17 05:00:00+00:00,"Intel says it has encountered few signs of economic recovery in second quarter and it expects weaker than normal seasonal improvement in demand rest of year; plans cost-cutting measures, including cut in capital spending and elimination of about 4..."
2002-07-17 05:00:00+00:00,"The euro surged past parity with the dollar Monday, more than two years after the currencies were last aligned 1-to-1 in value, in a powerful display of global investors' disenchantment with a scandal-tainted U.S. financial market. .The single Eur..."
2002-07-17 05:00:00+00:00,"Mood of big investors is combination of dismay, defensiveness and sense that market's problems will not disappear anytime soon, no matter what new laws or regulation come out of Congress; many professional investors are disgusted that corporate ex..."
2002-07-17 05:00:00+00:00,"Merrill Lynch & Co reports second-quarter net income rose 17 percent, to $634 million, even after it paid $100 million in civil penalties and $11 million in legal fees in settling investigation into conflicts of interest among its stock analysts; ..."
2002-07-17 05:00:00+00:00,"Floyd Norris Market Place column on how Alan Greenspan, who described 'irrational exuberance' of late 1990's, has topped that with denunciation of 'infectious greed' gripping much of business community and overcoming 'good judgment of too many cor..."
2002-07-17 05:00:00+00:00,"Prices of blue-chip stocks fall for seventh consecutive session, as investors and traders ignore generally reassuring comments from Federal Reserve chairman Alan Greenspan; Dow Jones industrial average closes down 166.08 points, or 1.9 percent, to..."
2002-07-17 05:00:00+00:00,"Stockbrokers say problem is not that too many people are selling stock, it is that nobody wants to buy in light of corporate scandals; say clients are becoming more distrustful of, and more concerned about, fairness of market; Legg Mason financial..."
2002-07-17 05:00:00+00:00,Editorial says Federal Reserve Chairman Alan Greenspan's warning that business world has been gripped by 'infectious greed' gives powerful ammunition to those arguing for hard line; says as House and Senate work to reconcile their corporate fraud ...
2002-07-17 05:00:00+00:00,"America is slowly losing its aura of invincibility, place that seemed safe for world's investors; foreign investment in American stocks and bonds totaled $100 billion in first quarter of 2002, slightly less than year earlier; decline follows sever..."
2002-07-17 05:00:00+00:00,Frank Ulrich letter hopes bear market will put permanent endto talk of investing Social Security funds in stocks (S)
2002-07-17 05:00:00+00:00,Excerpts from Federal Reserve chairman Alan Greenspan's testimony on economy to Senate Banking Committee and from exchange between Greenspan and Sen Thomas R Carper in question-and-answer session after testimony (M)
2002-07-17 05:00:00+00:00,Federal Reserve chairman Alan Greenspan blames corporate culture blighted by 'infectious greed' for breakdown in investor confidence; blunt testimony to Congress about executive avarice and House Republican leaders' rush to legislate reflect how q...
2002-07-17 05:00:00+00:00,"General Motors Corp reports earnings of $1.29 billion in second quarter compared with $477 million year earlier; revenue rose to $48.27 billion from $46.22 billion; GM's share of US auto market increased, to 28.1 percent in quarter from 27.3 perce..."
2002-07-17 05:00:00+00:00,"Mayor Michael R Bloomberg signals that his administration might move to modify city's month-old $42.3 billion budget sooner rather than later, as skittish stock market threatens to further deplete city's finances (S)"
2002-07-17 05:00:00+00:00,"Many investors are scrutinizing company reports before investing in light of corporate scandals; many small investors say they are paying closer attention to their portfolios; some are trying to maintain brave front despite their losses, while oth..."
2002-07-17 05:00:00+00:00,"Kevin Phillips Op-Ed article says corporate scandals, fall of stock markets and sudden mobilizations in Washington to legislate against some of more egregious corporate abuses indicate that nation's attitude toward business is changing; says it is..."
2002-07-17 05:00:00+00:00,"Deutsche Telekom chief executive Ron Sommer resigns; names former chairman Helmut Sihler as caretaker chief executive for six months; decision may calm company's unions, who fear that outsider would bring drastic change, but it is unlikely to soot..."
2002-07-17 05:00:00+00:00,"From small brokerage offices to sprawling trading floors, investors are asking what else can go wrong in corporate America."
2002-07-17 05:00:00+00:00,"Uncertainty has become new norm for investors who are asking what else can go wrong in corporate America, given revelations of false earnings reports and 'auditors in bed with the managers'; latest evidence comes when Fed chairman Alan Greenspan p..."
2002-07-17 05:00:00+00:00,"Herbert Muschamp assesses six plans for redeveloping World Trade Center site, now on view at Federal Hall; asserts that, except as starting point for public discussion, plans have little to recommend them; holds discussion should extend far beyond..."
2002-07-17 05:00:00+00:00,Asian stock markets fell Tuesday in the wake of a turbulent session on Wall Street that was fueled by the dollar's continuing tumble against the euro and the yen.. Though the main indexes on the Tokyo and Hong Kong stock markets both finished down...
2002-07-17 05:00:00+00:00,"Analysis of reasons investors are not listening to Pres Bush and Federal Reserve chairman Alan Greenspan, who are working in tandem, about economic growth and need to regulate corporate finances; says Wall Street wants minimal government interfere..."
2002-07-17 05:00:00+00:00,"Asprey, London-based seller of luxury goods, is planning to triple space it occupies in Trump Tower, reflecting broadening of its product line under its new management; store will expand horizontally, into space on Fifth Avenue just north of shop'..."
2002-07-17 05:00:00+00:00,"With global financial markets on tenterhooks, Alan Greenspan, the chairman of the Federal Reserve Board, delivered a guardedly optimistic outlook Tuesday for the U.S. economy, saying ""the fundamentals are in place for a return to sustained healthy..."
2002-07-18 05:00:00+00:00,"Virginia Postrel Economic Scene column on pending business 'reforms' says those reforms should not ignore positive roles of incentives and competition; says if auditors were hired by exchange, rather than company, and given forensic mandate, they ..."
2002-07-18 05:00:00+00:00,
2002-07-18 05:00:00+00:00,"A G Edwards stockbrokers Ernest Raab and Emilio Valdes discuss what it like to have one of most nerve-racking jobs in America as stock market continues to decline, corporate America is awash in financial scandal and Congress is trying to pass legi..."
2002-07-18 05:00:00+00:00,Complications arise when cellular telephones break or if user needs to upgrade; new unit must work with wireless service provider's technology or user has to get different telephone number; this system has created equipment market in which there i...
2002-07-18 05:00:00+00:00,"Margaret McGirr letter says Americans are looking for scapegoats for stock market debacle because, in boom years, we ignored sensible advice we were raised with: if it looks too good to be true, be wary (S)"
2002-07-18 05:00:00+00:00,"A Carleton Dukess letter on 'infectious greed' as culprit in stock market decline says Alan Greenspan overlooked Bush administration's creation of kinder, gentler SEC (S)"
2002-07-18 05:00:00+00:00,"European corporate chief, long protected by cozy politicians, boardroom cronies and compliant shareholders, is suddenly endangered species; outsider of Ron Sommer as chief executive of Deutsche Telekom is strongest evidence yet that web of ties th..."
2002-07-18 05:00:00+00:00,Ford Motor Co reports better-than-expected second-quarter earnings and return to profitability after four quarters in red; says it expects to lose money in third quarter and has not made enough progress on cutting costs; chief finanical officer Al...
2002-07-18 05:00:00+00:00,"Corporate executives, lobbyists and sympathetic lawmakers, campaigning against legislation that would force companies to account for cost of stock options, proclaim options to be pillar of middle class; defenders appear to have greatly exaggerated..."
2002-07-18 05:00:00+00:00,`Infectious Greed' and the `Binge' To the Editor:.
2002-07-18 05:00:00+00:00,
2002-07-18 05:00:00+00:00,"AOL Time Warner announced this afternoon that Robert W. Pittman, its chief operating officer, had resigned as part of a restructuring."
2002-07-18 05:00:00+00:00,"Coca-Cola Co says second-quarter earnings increased 15 percent; net income rose to $1.29 billion compared with $1.12 billion year earlier; revenue increased 15 percent, to $5.37 billion from $4.65 billion; chief financial officer Gary P Fayard com..."
2002-07-18 05:00:00+00:00,"Corus Group, British-Dutch steelmaking giant, agrees to acquire Companhia Siderurgica Nacional of Brazil for $2.1 billion in stock; will also assume $2.1 billion in debt; Companhia Siderurgica Nacional chairman Benjamin Steinbruch will become vice..."
2002-07-18 05:00:00+00:00,"China faces an unintended consequence of its population engineering: Its ""one child"" policy has resulted in a rapidly aging nation. So its social security fund is almost out of cash. The consequences could be extremely destabilizing..By the wo"
2002-07-18 05:00:00+00:00,"Citigroup and J P Morgan Chase report increased profits for second quarter, but executives at both banks are restrained in their expectations for rest of year, with J P Morgan Chase executives in particular stressing that they do not feel that the..."
2002-07-18 05:00:00+00:00,"Murray J Friedman letter understands that Pres Bush would like to wipe slate clean on financial debacles, given his own past dealings; says there are many people in all walks of society, including politics, who did not binge or amass million-dolla..."
2002-07-18 05:00:00+00:00,"New York Times/CBS News Poll finds Americans worry Pres Bush and his administration are too heavily influenced by big business, fear that Bush and Vice Pres Dick Cheney are hiding something about own corporate pasts and feel economy is in its wors..."
2002-07-18 05:00:00+00:00,"House Republicans, in abrupt about-face, pledge to reach final agreement by next week with Senate on sweeping overhaul of laws concerning accounting and corporate behavior; move illustrates political burden on House leaders not to be seen as obstr..."
2002-07-18 05:00:00+00:00,"Stock markets rose Wednesday, particularly in Europe, as investors digested a modestly upbeat assessment of the U.S. economy by Alan Greenspan, the chairman of the Federal Reserve Board, and got back to the basics of focusing on corporate earnings..."
2002-07-19 05:00:00+00:00,"Army Secretary Thomas E White tells Senate committee he was unaware of any Enron efforts to manipulate energy prices in California while he was vice chairman of Enron Energy Services; photo; Democrats, in heated exchanges, doubt credibility and as..."
2002-07-19 05:00:00+00:00,"Nokia reports surge in second-quarter profit, but it says sales for period fell, as new demand for mobile phones and other telecommunications equipment failed to materialize; company partly offset effects of 6 percent decline in sales, to 6.9 bill..."
2002-07-19 05:00:00+00:00,"DaimlerChrysler reports second-quarter profit rose 52 percent; net income was $1.1 billion compared with $720 million year earlier; revenue declined 5 percent, to $40.8 million; chief executive Jurgen Schrempp is pleased with progress made by Chry..."
2002-07-19 05:00:00+00:00,"Ebay Inc says second-quarter revenue was record $266.3 million, up from $180.9 million year earlier; net income was $54.3 million, up from $24.6 million; chief executive Margaret C Whitman comments (M)"
2002-07-19 05:00:00+00:00,BRITAIN: Cable Bond Offer Withdrawn; SWEDEN: Appliance Maker'S Outlook; GERMANY: Basf Names Executive; FRANCE: Bank'S Profit Falls;.
2002-07-19 05:00:00+00:00,"Pressure is building for AOL Time Warner chairman Stephen M Case to take lead in wake of resignation of chief financial office Robert W Pittman; company's critics say Case, founder of America Online, has played too passive role at company ever sin..."
2002-07-19 05:00:00+00:00,TD Bank Financial Group of Canada says it is retreating from 30-year drive to be global leader in lending to telecommunications and cable television sectors; says it will increase its loan write-downs by two-thirds this year while 'significantly' ...
2002-07-19 05:00:00+00:00,360NETWORKS ACCEPTS REORGANIZATION PLAN; GATEWAY POSTS A WIDER LOSS; LEVEL 3 LOSS NARROWS IN 2ND QUARTER;.
2002-07-19 05:00:00+00:00,"Standard & Poor's 500-stock index drops 24.48 points, or 2.7 percent, to 881.56, lowest level since Oct 27, 1997; Dow Jones industrial average is down 132.99 points, or 1.6 percent, to 8,409.49; Nasdaq composite index drops 40.30 points, or 2.9 pe..."
2002-07-19 05:00:00+00:00,"Robert W Pittman, who resigned as chief operating officer of AOL Time Warner, appears to have fallen to his own sales pitch; once seen as master manager who could serve as bridge between old media and new, Pittman came to personify failures of AOL..."
2002-07-19 05:00:00+00:00,"Robert W Pittman, chief operating officer of AOL Time Warner, resigns under pressure in most public repudiation yet of premises behind $165 billion merger of AOL and Times Warner; Pittman's departure leaves combined company almost entirely in hand..."
2002-07-19 05:00:00+00:00,"Harvey L. Pitt vowed to conduct an aggressive examination of the accounting practices of Halliburton, the company once headed by Vice President Dick Cheney."
2002-07-19 05:00:00+00:00,Floyd Norris column on how Securities and Exchange Commission chairman Harvey L Pitt can make corporate fraud less tempting; graph (M)
2002-07-19 05:00:00+00:00,
2002-07-19 05:00:00+00:00,News analysis of management shakeup at AOL Time Warner (M)
2002-07-20 05:00:00+00:00,"Leading computer chip maker Chartered Semiconductor Manufacturing Ltd reports its second-quarter loss narrowed to $90.7 million, compared with loss of $107.6 million year ago; sales rose 27 percent (S)"
2002-07-20 05:00:00+00:00,
