pub_date,snippet
2009-10-14 09:03:16+00:00,John Paulson is making a $77.9 million bet that struggling insurer Conseco is headed for a comeback.
2009-10-14 09:03:16+00:00,John Paulson is making a $77.9 million bet that struggling insurer Conseco is headed for a comeback.
2009-10-14 09:21:30+00:00,"The first criminal trial stemming from the financial panic opened on Tuesday in a courtroom in New York with one overarching question: in this era of foreclosures and bank bailouts, how carefully balanced does a jury have to be to render a fair ve..."
2009-10-14 09:21:30+00:00,"The first criminal trial stemming from the financial panic opened on Tuesday in a courtroom in New York with one overarching question: in this era of foreclosures and bank bailouts, how carefully balanced does a jury have to be to render a fair ve..."
2009-10-14 09:44:04+00:00,"RailAmerica, the North American railroad company acquired by Fortress Investment Group in 2007, saw its shares drop on their first day of public trading."
2009-10-14 09:44:04+00:00,"RailAmerica, the North American railroad company acquired by Fortress Investment Group in 2007, saw its shares drop on their first day of public trading."
2009-10-14 10:07:26+00:00,"Las Vegas Sands, the debt-laden casino operator, plans to launch a $2.5 billion initial public offering of its Macao business late next month in Hong Kong, The South Morning China Post reported."
2009-10-14 10:07:26+00:00,"Las Vegas Sands, the debt-laden casino operator, plans to launch a $2.5 billion initial public offering of its Macao business late next month in Hong Kong, The South Morning China Post reported."
2009-10-14 10:37:37+00:00,"Credit Agricole, the French bank, said Wednesday that it would repay the $4.5 billion of debt the government bought last December, becoming the latest big bank to pay back a bailout."
2009-10-14 10:37:37+00:00,"Crédit Agricole, the French bank, said Wednesday that it would repay the $4.5 billion of debt the government bought last December, becoming the latest big bank to pay back a bailout."
2009-10-14 10:39:00+00:00,"Crédit Agricole said that it would repay the $4.5 billion of debt the government bought last December, becoming the latest big bank to pay back a bailout."
2009-10-14 10:50:01+00:00,"Royal Bank of Scotland is mulling plans to sell off all of its 312 branded branches in England and Wales in an effort to satisfy demands by European regulators that it help pay for the bailout it received last year, The Financial Times reported."
2009-10-14 10:50:01+00:00,"Royal Bank of Scotland is mulling plans to sell off all of its 312 branded branches in England and Wales in an effort to satisfy demands by European regulators that it help pay for the bailout it received last year, The Financial Times reported."
2009-10-14 11:20:55+00:00,"JPMorgan appears to be taking advantage of the financial crisis, overtaking investment banking rivals."
2009-10-14 12:18:00+00:00,"Asian markets rose Thursday morning, after the Dow Jones industrial average closed above 10,000 points Wednesday in a milestone of recovery."
2009-10-14 12:48:34+00:00,"But excluding automobiles, retail sales for September actually grew, suggesting that consumer spending was increasing."
2009-10-14 15:28:26+00:00,"National Amusements, the family movie theater company that also serves as a vehicle to control Viacom and CBS, said it would sell nearly $1 billion worth of shares."
2009-10-14 15:28:26+00:00,"National Amusements, the family movie theater company that also serves as a vehicle to control Viacom and CBS, said it would sell nearly $1 billion worth of shares."
2009-10-14 17:15:30+00:00,The Deal Professor examines the rise of tender offers and the peculiarities they have in deal-making.
2009-10-14 17:15:30+00:00,The Deal Professor examines the rise of tender offers and the peculiarities they have in deal-making.
2009-10-14 18:42:44+00:00,Members discussed whether to extend or pull back on the central bank’s $1.25 trillion program to buy mortgage-backed securities.
2009-10-14 19:22:29+00:00,"The International Energy Agency announced a series of steps to deepen cooperation with three emerging energy giants: Russia, China and India."
2009-10-14 21:15:04+00:00,"The stock market and home prices are down, but don’t feel that means you can’t retire. You just have to be creative."
2009-10-14 21:49:02+00:00,"Companies offer services to assemble a mix of investments based on age group, but that doesn’t mean investors shouldn’t be vigilant."
2009-10-14 22:33:13+00:00,Mayor Michael R. Bloomberg’s efforts to make apartments more affordable have nearly been drowned out by gentrification and rent deregulation.
2009-10-14 23:00:07+00:00,"Times may be hard in the contemporary art market, but Asian auction houses are fighting the downturn with energy and innovation. Far from pulling back, new players are joining the fray."
2009-10-14 23:00:07+00:00,"Over the next two weeks, the Frieze in London and FIAC in Paris will provide a fresh reality check on the health of contemporary art."
2009-10-15 01:16:30+00:00,Off-the-books private deals and upstart electronic markets are eclipsing the Big Board and New York itself.
2009-10-15 01:21:26+00:00,"The move means that National Amusements, which controls Viacom and CBS, will not sell many of its movie theaters."
2009-10-15 01:55:07+00:00,"Behind closed doors during their most recent meeting, members of the Federal Reserve grappled with whether they should expand a crucial program aimed at loosening credit markets, or begin to scale it back as the economy clawed its way back from re..."
2009-10-15 01:55:07+00:00,"Behind closed doors during their most recent meeting, members of the Federal Reserve grappled with whether they should expand a crucial program aimed at loosening credit markets, or begin to scale it back as the economy clawed its way back from re..."
2009-10-15 01:56:32+00:00,Canada is worried about its economic recovery as its stronger currency reduced profits.
2009-10-15 01:58:40+00:00,The campaign for the first sedan from the brand seeks to sell a luxury car in difficult times as well as highlight the vehicle’s high-performance heritage.
2009-10-15 05:39:17+00:00,"The Dow Jones industrial average, one of the most watched barometers of the financial world, closed above 10,000 points on Wednesday, a milestone of the stock market’s recovery from the depths of the financial crisis."
2009-10-15 05:39:17+00:00,"The Dow Jones industrial average, one of the most watched barometers of the financial world, closed above 10,000 points on Wednesday, a milestone of the stock market's recovery from the depths of the financial crisis."
2009-10-15 06:27:52+00:00,European stocks exchanges have gotten a run for their money from competitors set up by banks and brokers.
2009-10-15 06:34:16+00:00,The New York Stock Exchange and New York itself are being eclipsed by off-the-books private deals and upstart electronic markets.
2009-10-15 06:34:16+00:00,The New York Stock Exchange and New York itself are being eclipsed by off-the-books private deals and upstart electronic markets.
2009-10-15 09:55:10+00:00,"Europe’s oldest stock exchanges, under threat from upstarts, have been trying of late to reduce costs, upgrade their technology and improve relations with their clients."
2009-10-15 09:55:10+00:00,"Europe's oldest stock exchanges, under threat from upstarts, have been trying of late to reduce costs, upgrade their technology and improve relations with their clients."
2009-10-15 11:23:55+00:00,"Goldman Sachs reported a $3.1 billion profit for the third quarter, becoming the second major Wall Street firm to show strong earnings one year after the financial crisis."
2009-10-15 11:23:55+00:00,"Goldman Sachs reported a $3.1 billion profit for the third quarter, becoming the second major Wall Street firm to show strong earnings one year after the financial crisis."
2009-10-15 12:08:41+00:00,"Citigroup on Thursday reported a $101 million profit for its third quarter, as the troubled banking giant sought to improve its financial health while under strict supervision from the federal government."
2009-10-15 12:08:41+00:00,"Citigroup on Thursday reported a $101 million profit for its third quarter, as the troubled banking giant sought to improve its financial health while under strict supervision from the federal government."
2009-10-15 13:44:39+00:00,"Pilgrim’s Pride said Thursday that the Federal Trade Commission and Department of Justice have cleared the way for its deal with Brazilian beef producer JBS, which would help pull the chicken producer out of bankruptcy."
2009-10-15 13:44:39+00:00,"Pilgrim's Pride said Thursday that the Federal Trade Commission and Department of Justice have cleared the way for its deal with Brazilian beef producer JBS, which would help pull the chicken producer out of bankruptcy."
2009-10-15 14:10:01+00:00,"The Dow punched through 10,000 on Wednesday, hitting that threshold for the first time in a year. A day later, the question was: could it hold the line?"
2009-10-15 16:21:47+00:00,"Earnings reports from Goldman Sachs and Citigroup were both better than expected, but they also highlighted the political and financial obstacles facing each bank."
2009-10-15 16:40:24+00:00,The unexpected death of Lazard chief executive Bruce Wasserstein on Wednesday has raised questions from some analysts about the investment bank's ability to bring in the big business now that he is gone.
2009-10-15 16:40:24+00:00,The unexpected death of Lazard chief executive Bruce Wasserstein on Wednesday has raised questions from some analysts about the investment bank’s ability to bring in the big business now that he is gone.
2009-10-15 19:21:09+00:00,Each former branch of the Provident Loan Society buildings is a slight variation on a theme of genteel classicism.
2009-10-15 20:43:25+00:00,An oldie but goodie.
2009-10-15 20:43:25+00:00,An oldie but goodie.
2009-10-15 21:40:31+00:00,Who should get the credit for the Dow’s recent performance?
2009-10-15 21:40:31+00:00,Who should get the credit for the Dow's recent performance?.
2009-10-15 22:54:57+00:00,"Nokia’s leading share of the cellphone market remained unchanged, but the company acknowledged that its lead in the smartphone market was slipping."
2009-10-15 23:18:25+00:00,"Just a few years ago, the idea of listing Garuda, Indonesia's flag carrier, would have seemed laughable."
2009-10-16 01:05:40+00:00,Industry sales would have to be surprisingly strong through the end of the year to reach some predictions for total 2009 sales.
2009-10-16 01:41:02+00:00,The group’s relationship with the Democratic Party has always been productive and uneasy.
2009-10-16 01:45:20+00:00,"While most Americans are still waiting for an economic recovery, Goldman and its employees are enjoying one of the richest periods in the bank’s 140-year history"
2009-10-16 04:03:21+00:00,"As the Dow passed the 10,000 milestone again, it was impossible to ignore the yawning chasm between the index’s performance and the dismal state of the American economy."
2009-10-16 09:00:26+00:00,"A day after the Dow Jones industrial average punched through 10,000 for the first time in a year, stocks assured doubters that they could stay above the threshold."
2009-10-16 09:00:26+00:00,"A day after the Dow Jones industrial average punched through 10,000 for the first time in a year, stocks assured doubters that they could stay above the threshold."
2009-10-16 09:10:01+00:00,"Despite Goldman Sachs's success or, perhaps because of it, the bank has come to symbolize for many a return to wanton Wall Street excess."
2009-10-16 09:10:01+00:00,"Despite Goldman Sachs’s success or, perhaps because of it, the bank has come to symbolize for many a return to wanton Wall Street excess."
2009-10-16 09:58:09+00:00,"George Soros, the billionaire investor and philanthropist, said Thursday that the world's current ""currency arrangements"" are fraught with danger and that the world needs global regulation."
2009-10-16 09:58:09+00:00,"George Soros, the billionaire investor and philanthropist, said Thursday that the world’s current “currency arrangements” are fraught with danger and that the world needs global regulation."
2009-10-16 10:16:16+00:00,"Japan Airlines shares slid 12 percent to a record low on Friday as investors suggested bankruptcy may be an option for Asia's biggest airline by revenue, even as the government again pledged to support the troubled carrier."
2009-10-16 10:16:16+00:00,"Japan Airlines shares slid 12 percent to a record low on Friday as investors suggested bankruptcy may be an option for Asia’s biggest airline by revenue, even as the government again pledged to support the troubled carrier."
2009-10-16 10:30:20+00:00,Ciena won court approval Thursday to start bidding on Nortel Network’s optical and Ethernet division with an offer valued at more than $532 million.
2009-10-16 10:30:20+00:00,Ciena won court approval Thursday to start bidding on Nortel Network's optical and Ethernet division with an offer valued at more than $532 million.
2009-10-16 13:46:09+00:00,Wall Street lost ground after a bigger-than-expected loss at Bank of America and a weak report from General Electric.
2009-10-16 17:09:30+00:00,"Monologue &#124; Aired Thursday night on ""The Late Late Show With Craig Ferguson"": It's not a great day for old folks. Today, the Social Security Administration announced there will be no cost of living increase for senior citizens. Social Securit..."
2009-10-16 17:09:30+00:00,"Monologue |  Aired Thursday night on “The Late Late Show With Craig Ferguson”: It’s not a great day for old folks. Today, the Social Security Administration announced there will be no cost of living increase for senior citizens. Social Security is..."
2009-10-16 19:23:13+00:00,Would you be willing to give away 1 percent of your home’s value if it meant not having to worry about losing more?
2009-10-16 19:32:07+00:00,Developers in New Jersey are trying to make direct pitches to an elite group less affected by recessionary times: professional athletes.
2009-10-16 19:41:22+00:00,"Five planners discuss the hard questions they faced from their worried clients, and some of the answers they gave."
2009-10-16 22:23:16+00:00,A lawyer chronicling the Depression in the ’30s concluded that the only proper course was to “use your own judgment and do your own thinking.”
2009-10-17 01:08:21+00:00,Three small California companies are hoping to begin selling obesity drugs that could help treat one of America’s biggest and costliest health problems.
2009-10-17 01:29:05+00:00,Six people were arrested on Friday in what prosecutors called the biggest insider trading scheme ever involving a hedge fund.
2009-10-17 03:22:21+00:00,"Mr. Jenkins helped form the Municipal Assistance Corporation, which helped resolve New York City’s debt crisis in the 1970s."
2009-10-17 06:45:00+00:00,A recap of the first day in the insider trading case against the founder of the Galleon Group and others for one of the most sweeping schemes since the days of Ivan Boesky.
2009-10-17 06:45:00+00:00,A recap of the first day in the insider trading case against the founder of the Galleon Group and others for one of the most sweeping schemes since the days of Ivan Boesky.
2009-10-17 21:30:05+00:00,"In the area of economics, the administration’s accomplishments have been real and much needed, Alan S. Blinder says."
2009-10-17 21:30:06+00:00,"Media executives’ desire for acquisitions has led to $200 billion in write-offs since 2000, write the authors of “The Curse of the Mogul.”"
2009-10-17 21:30:06+00:00,"At this point, traditional growth sectors like materials and consumer discretionary stocks may not be the bargains you would expect."
2009-10-19 01:02:36+00:00,"In the past year, I.B.M. has consistently beaten the financial expectations of Wall Street, including the initial beliefs of a trader who, according to prosecutors, changed her views after receiving inside information."
2009-10-19 01:43:21+00:00,"Punished in the past for candor, Lawrence H. Summers, the director of the National Economic Council, defers questions to others on sensitive matters."
2009-10-19 07:20:40+00:00,"Sweeping rule changes meant to shed light on so-called dark pools, where stock-trading is done anonymously, could ultimately hurt the traditional investors that regulators are trying to empower, trading executives warned over the past few days."
2009-10-19 07:20:40+00:00,"Sweeping rule changes meant to shed light on so-called dark pools, where stock-trading is done anonymously, could ultimately hurt the traditional investors that regulators are trying to empower, trading executives warned over the past few days."
2009-10-19 09:44:57+00:00,Aviva expects to pocket $1.8 billion for future growth and possible acquisitions when it floats Dutch unit Delta Lloyd in Europe's largest initial public offering this year.
2009-10-19 09:44:57+00:00,Aviva expects to pocket $1.8 billion for future growth and possible acquisitions when it floats Dutch unit Delta Lloyd in Europe’s largest initial public offering this year.
2009-10-19 13:42:12+00:00,Wall Street rose strongly as investors bet that another round of strong corporate earnings would propel the markets even higher.
2009-10-19 14:04:16+00:00,Andrew Ross Sorkin answered questions from readers.
2009-10-19 17:12:25+00:00,"Twenty-two years after another Monday, Oct. 19: Should we fear another crash?."
2009-10-19 17:12:25+00:00,"Twenty-two years after another Monday, Oct. 19: Should we fear another crash?"
2009-10-19 18:02:00+00:00,"All in all, there seems to be a growing number of players determined to party like it's 1937."
2009-10-19 18:02:00+00:00,"All in all, there seems to be a growing number of players determined to party like it’s 1937."
2009-10-19 20:53:01+00:00,Strong sales of the iPhone and Macintosh computers helped Apple post strong gains while rivals still struggle.
2009-10-20 00:17:41+00:00,"If Citigroup’s ownership of the Mexican bank Banamex is threatened, the bank should be prepared to put up more of a fight than it did for Phibro."
2009-10-20 01:12:39+00:00,"Wall Street’s relentless quest for an edge in trading stocks has complex boundaries, making insider trading allegations difficult to prove."
2009-10-20 01:45:13+00:00,"Foreign investors expect the court’s handling of the case to serve as a barometer for the country’s commitment to transparent, fair business dealings."
2009-10-20 04:14:03+00:00,"In this excerpt from a new book, Lehman’s chairman reaches out in several directions to find relief for his sinking firm."
2009-10-20 06:14:24+00:00,"In this excerpt from a new book by Andrew Ross Sorkin, Lehman’s chairman reaches out in several directions to find relief for his sinking firm."
2009-10-20 06:14:24+00:00,"In this excerpt from a new book by Andrew Ross Sorkin, Lehman's chairman reaches out in several directions to find relief for his sinking firm."
2009-10-20 06:26:05+00:00,"The most precious commodity on Wall Street is information, and savvy players will do almost anything for it. But now some of the biggest hedge funds are watching nervously as prosecutors say that Raj Rajaratnam went too far in this relentless ques..."
2009-10-20 06:26:05+00:00,"The most precious commodity on Wall Street is information, and savvy players will do almost anything for it. But now some of the biggest hedge funds are watching nervously as prosecutors say that Raj Rajaratnam went too far in this relentless ques..."
2009-10-20 09:13:47+00:00,Wall Street bounded ahead on Monday as investors bet that another round of strong corporate earnings would propel the markets even higher.
2009-10-20 09:13:47+00:00,Wall Street bounded ahead on Monday as investors bet that another round of strong corporate earnings would propel the markets even higher.
2009-10-20 09:18:09+00:00,"Creditors of Japan Airlines have rejected the struggling carrier’s restructuring plan and are pushing for a cut in debt waivers and details of the use of state funds, Reuters reported."
2009-10-20 09:18:09+00:00,"Creditors of Japan Airlines have rejected the struggling carrier's restructuring plan and are pushing for a cut in debt waivers and details of the use of state funds, Reuters reported."
2009-10-20 12:01:51+00:00,"BlackRock, the giant money manager, said on Wednesday that its adjusted profits rose 28 percent to $293 million from a year ago, as the firm’s clients poured their money back into the markets."
2009-10-20 12:01:51+00:00,"BlackRock, the giant money manager, said on Wednesday that its adjusted profits rose 28 percent to $293 million from a year ago, as the firm's clients poured their money back into the markets."
2009-10-20 12:35:36+00:00,"Bank of New York Mellon reported a third-quarter net loss amid higher loan loss provisions, but earnings excluding one-time items topped expectations."
2009-10-20 12:35:36+00:00,"Bank of New York Mellon reported a third-quarter net loss amid higher loan loss provisions, but earnings excluding one-time items topped expectations."
2009-10-20 13:04:01+00:00,Producer prices and housing starts overshadow strong earnings from Apple and Caterpillar.
2009-10-20 13:36:42+00:00,But critics are worried that the technology carries its own risks of causing environmental damage.
2009-10-20 16:15:52+00:00,"After raising taxes, cutting services and alienating the often-alienated voters of New Jersey, how can Jon Corzine possibly be re-elected?"
2009-10-20 18:51:26+00:00,Growth of its soft drinks was strong in emerging markets and sales rose slightly.
2009-10-20 19:52:35+00:00,"In slightly more than four hours on Friday, all 50 copies of the limited-edition supercharged Celestial Black sedan were booked over the phone."
2009-10-20 19:52:35+00:00,"In slightly more than four hours on Friday, all 50 copies of the limited-edition supercharged Celestial Black sedan were booked over the phone."
2009-10-20 22:57:32+00:00,"Rental services like ZipCar, Connect and WeCar provide a short-term alternative at a lower cost to either owning a car or renting one conventionally."
2009-10-21 00:09:17+00:00,"While many banks are discussing changes, Credit Suisse’s plan puts it in line with pay practices endorsed by the Group of 20 nations."
2009-10-21 00:15:22+00:00,"The heavy equipment maker’s earnings fell to $404 million, from $868 million a year ago, but it beat expectations."
2009-10-21 00:41:25+00:00,One bad trade more than wiped out the profits that prosecutors claim Raj Rajaratnam and his accomplices reaped with their scheme.
2009-10-21 01:42:47+00:00,"The question of how much debt a country can carry looms large in the U.S., but even larger in Japan."
2009-10-21 01:53:01+00:00,"Last week boxes of dazzling ruby and gold crab apples were at the Union Square Greenmarket, inspiring me to try to do better by this beautiful fruit."
2009-10-21 04:53:10+00:00,"Based on the price-to-earnings ratio, the Hyatt offering looks good, but the potential for more share sales reduces the value."
2009-10-21 05:43:01+00:00,"Raj Rajaratnam, the authorities say, masterminded one of the biggest insider-trading schemes in a generation. But if Mr. Rajaratnam was trading on insider information, apparently he was not very good at it."
2009-10-21 05:43:01+00:00,"Raj Rajaratnam, the authorities say, masterminded one of the biggest insider-trading schemes in a generation. But if Mr. Rajaratnam was trading on insider information, apparently he was not very good at it."
2009-10-21 08:04:21+00:00,"Eximbank of Vietnam, 15 percent owned by Japan's Sumitomo Mitsui Financial Group, said Wednesday it expects to have a market capitalization of about $1.38 billion after making its domestic share debut next week."
2009-10-21 08:04:21+00:00,"Eximbank of Vietnam, 15 percent owned by Japan’s Sumitomo Mitsui Financial Group, said Wednesday it expects to have a market capitalization of about $1.38 billion after making its domestic share debut next week."
2009-10-21 08:47:50+00:00,"At first glace, investors may think that the upcoming Hyatt Hotels I.P.O. is a bargain, but with internal family bickering and a stock overhang, it makes sense that the deal is priced to sell, Breakingviews.com says."
2009-10-21 08:47:50+00:00,"At first glace, investors may think that the upcoming Hyatt Hotels I.P.O. is a bargain, but with internal family bickering and a stock overhang, it makes sense that the deal is priced to sell, Breakingviews.com says."
2009-10-21 09:14:06+00:00,"In the latest I.P.O. move by a private equity-backed firm, Generac Holdings, a maker of portable power generators, announced Tuesday that it planned to raise as much as $300 million in the public markets."
2009-10-21 09:14:06+00:00,"In the latest I.P.O. move by a private equity-backed firm, Generac Holdings, a maker of portable power generators, announced Tuesday that it planned to raise as much as $300 million in the public markets."
2009-10-21 09:25:40+00:00,Wall Street swung lower on Tuesday after weaker wholesale prices and a tepid report on new-home construction highlighted the U.S. economy’s lingering travails.
2009-10-21 09:25:40+00:00,Wall Street swung lower on Tuesday after weaker wholesale prices and a tepid report on new-home construction highlighted the U.S. economy's lingering travails.
2009-10-21 13:59:23+00:00,"Wall Street did not respond to the positive results of banks, which nevertheless also contained fresh reminders that the broader economy is struggling."
2009-10-21 18:18:58+00:00,The companies that received the biggest bailouts are expected to cut the salaries of their best-paid executives.
2009-10-21 19:27:07+00:00,"The Deal Professor examines the re-emergence of SPACs, as special purpose acquisition companies are known."
2009-10-21 19:27:07+00:00,"The Deal Professor examines the re-emergence of SPACs, as special purpose acquisition companies are known."
2009-10-21 21:07:39+00:00,The Securities and Exchange Commission took its first steps on Wednesday to shed light on anonymous trading platforms known as “dark pools.”
2009-10-21 21:07:39+00:00,"The Securities and Exchange Commission took its first steps on Wednesday to shed light on anonymous trading platforms known as ""dark pools.""."
2009-10-22 00:26:42+00:00,The former employee who brought down the Galleon hedge fund had legal problems of her own.
2009-10-22 00:48:15+00:00,The key witness who brought down the Galleon hedge fund is a former Galleon employee with a history of financial trouble who agreed to cooperate after she was caught using inside information.
2009-10-22 00:48:15+00:00,The key witness who brought down the Galleon hedge fund is a former Galleon employee with a history of financial trouble who agreed to cooperate after she was caught using inside information.
2009-10-22 03:30:53+00:00,"Altria’s cigarette subsidiary, Philip Morris USA, showed relative strength in the third quarter."
2009-10-22 05:44:52+00:00,"Altria, which makes Marlboros, said it shipped sharply fewer cigarettes in the third quarter than a year earlier. But the company may just be what value investors call a “cigar-butt” stock, Breakingviews writes."
2009-10-22 05:44:52+00:00,"Altria, which makes Marlboros, said it shipped sharply fewer cigarettes in the third quarter than a year earlier. But the company may just be what value investors call a ""cigar-butt"" stock, Breakingviews writes."
2009-10-22 06:43:21+00:00,"Hedge-fund assets increased by about $34 billion in September, Bloomberg News reported, citing findings by Eurekahedge.com. The fifth straight monthly uptick was aided by improved investor confidence and global stock market gains."
2009-10-22 06:43:21+00:00,"Hedge-fund assets increased by about $34 billion in September, Bloomberg News reported, citing findings by Eurekahedge.com. The fifth straight monthly uptick was aided by improved investor confidence and global stock market gains."
2009-10-22 07:04:07+00:00,Equinix has agreed to acquire Switch &#038; Data Facilities in a $689 million deal that will bring together two of the world's largest operators of data centers.
2009-10-22 07:04:07+00:00,Equinix has agreed to acquire Switch & Data Facilities in a $689 million deal that will bring together two of the world’s largest operators of data centers.
2009-10-22 08:57:58+00:00,"Macerich, the real estate investment trust, has said it will sell as many as 13.8 million new shares, The Wall Street Journal reported. The owner of 72 U.S. malls, Macerich said it would use the cash to pay down part of its $1.5 billion credit lin..."
2009-10-22 08:57:58+00:00,"Macerich, the real estate investment trust, has said it will sell as many as 13.8 million new shares, The Wall Street Journal reported. The owner of 72 U.S. malls, Macerich said it would use the cash to pay down part of its $1.5 billion credit lin..."
2009-10-22 10:58:05+00:00,Asia's rich are again favoring the leveraged investments that backfired on them during last year's market turmoil.
2009-10-22 10:58:05+00:00,Asia’s rich are again favoring the leveraged investments that backfired on them during last year’s market turmoil.
2009-10-22 12:03:48+00:00,"The New York Times Company reported a $35.6 million loss for the third quarter on falling advertising revenue, but deep cost-cutting and newspaper price increases helped beat projections."
2009-10-22 14:12:14+00:00,Stocks fluctuated as investors sorted through a disappointing reading on the labor market and more earnings reports.
2009-10-22 15:28:35+00:00,"Inflation, not slowdown, may be the biggest danger faced by the Indian economy."
2009-10-22 16:49:46+00:00,"""Every time I start to cry I call his voice mail and leave him a message apologizing, because I know he wouldn't want that,"" said a close friend of Will Ganter, who died after a Sunday car crash."
2009-10-22 17:26:08+00:00,Will the federal order to cut executive pay at bailed-out firms have long-term consequences?
2009-10-22 17:26:08+00:00,Will the federal order to cut executive pay at bailed-out firms have long-term consequences?
2009-10-22 20:34:46+00:00,"During the high times of real estate, channels like HGTV and Bravo helped viewers believe in a market of limitless escalation. Post-crash, they cater to different inclinations."
2009-10-22 21:26:48+00:00,AROUND TOWN.
2009-10-23 00:17:23+00:00,"The country’s 8.9 percent growth in the quarter was largely fueled by a generous stimulus package, but some are worried it might lead to a bubble and inflation."
2009-10-23 00:32:09+00:00,"The stock market crash of 1929, which started 80 years ago this week, possessed clear-cut villains, a riveting story line and plenty of abuses for reformers to correct."
2009-10-23 05:00:00+00:00,"As the European Union plans to raise its stature on the international stage, the two biggest nations in continental Europe are warily preparing to renew their ties."
2009-10-23 08:08:37+00:00,"Australia approved Chinese firm Yanzhou Coal’s $2.9 billion takeover of coal-miner Felix Resources on Friday, but said the local firm’s assets must be run by an Australia-based company."
2009-10-23 08:08:37+00:00,"Australia approved Chinese firm Yanzhou Coal's $2.9 billion takeover of coal-miner Felix Resources on Friday, but said the local firm's assets must be run by an Australia-based company."
2009-10-23 12:18:18+00:00,"Liabilities at Japan Airlines would exceed its assets by as much as $8.8 billion if Asia's largest airline by revenues were liquidated, Reuters reported, citing an unnamed source."
2009-10-23 12:18:18+00:00,"Liabilities at Japan Airlines would exceed its assets by as much as $8.8 billion if Asia’s largest airline by revenues were liquidated, Reuters reported, citing an unnamed source."
2009-10-23 12:57:53+00:00,Earnings data from more companies and a report on existing home sales are expected to provide further direction for the market.
2009-10-23 14:31:23+00:00,Sales of existing homes rose 9.4 percent in September to the highest level in two years.
2009-10-23 14:55:41+00:00,The idea that the typical American’s retirement basically depends on the stock market is utterly wrong; that’s only true for a small elite.
2009-10-23 14:55:41+00:00,The idea that the typical American's retirement basically depends on the stock market is utterly wrong; that's only true for a small elite.
2009-10-23 16:42:55+00:00,Our series of posts about external uses of Times APIs continues. Today we're highlighting two sites that use the Times Newswire API.
2009-10-23 16:42:55+00:00,Our series of posts about external uses of Times APIs continues. Today we’re highlighting two sites that use the Times Newswire API.
2009-10-23 17:15:32+00:00,"At the Park Slope Food Coop in Brooklyn, when members run afoul of the work requirements, suspension and shame often result."
2009-10-23 18:42:00+00:00,"S.E.C. filings show that, as of the end of June, Steven A. Cohen's hedge fund SAC Capital had sold all of its Sotheby's stock."
2009-10-23 18:42:00+00:00,"S.E.C. filings show that, as of the end of June, Steven A. Cohen’s hedge fund SAC Capital had sold all of its Sotheby’s stock."
2009-10-23 20:29:36+00:00,"The CIT Group, the troubled middle-market lender, said Friday that bondholders would receive only 6 to 37 cents for every $1 invested if they rejected the latest management-sponsored restructuring plan."
2009-10-23 20:29:36+00:00,"The CIT Group, the troubled middle-market lender, said Friday that bondholders would receive only 6 to 37 cents for every $1 invested if they rejected the latest management-sponsored restructuring plan."
2009-10-23 21:17:55+00:00,"As the European Union plans to raise its stature on the international stage, the two biggest nations in continental Europe are warily preparing to renew their ties."
2009-10-23 21:35:16+00:00,Sausages of many kinds are among the good things to be found at D & D Market.
2009-10-23 21:48:41+00:00,Darien officials adopted a zoning policy that requires every new multifamily development to designate 12 percent of its units as below-market-rate housing.
2009-10-23 21:52:36+00:00,Co-ops attract empty nesters who don’t want to bother with maintenance and they also attract singles and young couples looking for a place to start.
2009-10-23 23:35:14+00:00,"Merlin Entertainments Group, the theme-park operator that owns Madame Tussauds and the London Eye Ferris wheel, plans to go public on the London Stock Exchange by mid-2010, a person briefed on the matter told DealBook on Friday."
2009-10-23 23:35:14+00:00,"Merlin Entertainments Group, the theme-park operator that owns Madame Tussauds and the London Eye Ferris wheel, plans to go public on the London Stock Exchange by mid-2010, a person briefed on the matter told DealBook on Friday."
2009-10-24 00:17:56+00:00,Neighborhood children are waiting for the new parks promised in the deal for a new baseball stadium.
2009-10-24 02:24:43+00:00,"Hugh Hefner, now old enough to be the great-grandfather of some of his girlfriends, looks back at a cultural contribution that today seems almost quaint."
2009-10-24 02:45:15+00:00,"Management called for a restructuring, but one major bondholder, Carl C. Icahn, would prefer slowly unwinding the bank’s assets."
2009-10-24 04:35:55+00:00,"The Blackstone Group, which owns Merlin Entertainments, is aiming to cash in on the improving stock markets."
2009-10-24 20:31:46+00:00,"Going back 207 years, stocks have outdone bonds by 2.5 percentage points, annualized. But for some long periods, bonds have been the leader."
2009-10-24 21:34:19+00:00,"Tim Brown, the chief executive of the design firm IDEO, says leaders may not have all the answers, but need to ask the right kinds of questions."
2009-10-24 21:46:42+00:00,Cutting a huge paycheck down to size and other measures won’t keep the world safe from financial wizardry.
2009-10-24 23:10:00+00:00,How a New York City gallery crashed with the Wall Street banks.
2009-10-25 23:35:23+00:00,"We haven’t seen anything quite like these Comcast-NBC Universal talks since the merger of Time Warner and AOL. And that turned out well, right?"
2009-10-25 23:54:26+00:00,"The art owned by financial institutions should get out more — at the least to give the taxpayers, who have been so generous with the financial sector, an aesthetic return."
2009-10-26 05:00:00+00:00,The company said the financial crisis had diminished the appeal of combining banking and insurance under one roof. It also said it would seek to raise money to repay aid.
2009-10-26 08:43:57+00:00,"Dole Food’s initial public offering didn’t go so well. Its performance may serve as a warning to private equity firms hoping to unload assets, Breakingviews says."
